"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Wisconsin"	"55"	"70-74 years"	"70-74"	"2019 Week 33 ending August 17, 2019"	"2019/33"	108	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"70-74 years"	"70-74"	"2019 Week 34 ending August 24, 2019"	"2019/34"	90	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"70-74 years"	"70-74"	"2019 Week 35 ending August 31, 2019"	"2019/35"	121	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"70-74 years"	"70-74"	"2019 Week 36 ending September 07, 2019"	"2019/36"	107	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"70-74 years"	"70-74"	"2019 Week 37 ending September 14, 2019"	"2019/37"	104	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"70-74 years"	"70-74"	"2019 Week 38 ending September 21, 2019"	"2019/38"	89	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"70-74 years"	"70-74"	"2019 Week 39 ending September 28, 2019"	"2019/39"	110	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"70-74 years"	"70-74"	"2019 Week 40 ending October 05, 2019"	"2019/40"	99	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"70-74 years"	"70-74"	"2019 Week 41 ending October 12, 2019"	"2019/41"	97	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"70-74 years"	"70-74"	"2019 Week 42 ending October 19, 2019"	"2019/42"	102	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"70-74 years"	"70-74"	"2019 Week 43 ending October 26, 2019"	"2019/43"	90	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"70-74 years"	"70-74"	"2019 Week 44 ending November 02, 2019"	"2019/44"	107	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"70-74 years"	"70-74"	"2019 Week 45 ending November 09, 2019"	"2019/45"	105	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"70-74 years"	"70-74"	"2019 Week 46 ending November 16, 2019"	"2019/46"	102	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"70-74 years"	"70-74"	"2019 Week 47 ending November 23, 2019"	"2019/47"	96	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"70-74 years"	"70-74"	"2019 Week 48 ending November 30, 2019"	"2019/48"	100	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"70-74 years"	"70-74"	"2019 Week 49 ending December 07, 2019"	"2019/49"	116	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"70-74 years"	"70-74"	"2019 Week 50 ending December 14, 2019"	"2019/50"	120	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"70-74 years"	"70-74"	"2019 Week 51 ending December 21, 2019"	"2019/51"	90	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"70-74 years"	"70-74"	"2019 Week 52 ending December 28, 2019"	"2019/52"	111	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"75-79 years"	"75-79"	"2019 Week 01 ending January 05, 2019"	"2019/01"	129	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"75-79 years"	"75-79"	"2019 Week 02 ending January 12, 2019"	"2019/02"	126	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"75-79 years"	"75-79"	"2019 Week 03 ending January 19, 2019"	"2019/03"	112	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"75-79 years"	"75-79"	"2019 Week 04 ending January 26, 2019"	"2019/04"	133	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"75-79 years"	"75-79"	"2019 Week 05 ending February 02, 2019"	"2019/05"	142	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"75-79 years"	"75-79"	"2019 Week 06 ending February 09, 2019"	"2019/06"	115	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"75-79 years"	"75-79"	"2019 Week 07 ending February 16, 2019"	"2019/07"	114	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"75-79 years"	"75-79"	"2019 Week 08 ending February 23, 2019"	"2019/08"	101	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"75-79 years"	"75-79"	"2019 Week 09 ending March 02, 2019"	"2019/09"	121	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"75-79 years"	"75-79"	"2019 Week 10 ending March 09, 2019"	"2019/10"	111	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"75-79 years"	"75-79"	"2019 Week 11 ending March 16, 2019"	"2019/11"	118	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"75-79 years"	"75-79"	"2019 Week 12 ending March 23, 2019"	"2019/12"	115	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"75-79 years"	"75-79"	"2019 Week 13 ending March 30, 2019"	"2019/13"	132	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"75-79 years"	"75-79"	"2019 Week 14 ending April 06, 2019"	"2019/14"	102	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"75-79 years"	"75-79"	"2019 Week 15 ending April 13, 2019"	"2019/15"	120	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"75-79 years"	"75-79"	"2019 Week 16 ending April 20, 2019"	"2019/16"	119	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"75-79 years"	"75-79"	"2019 Week 17 ending April 27, 2019"	"2019/17"	123	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"75-79 years"	"75-79"	"2019 Week 18 ending May 04, 2019"	"2019/18"	106	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"75-79 years"	"75-79"	"2019 Week 19 ending May 11, 2019"	"2019/19"	114	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"75-79 years"	"75-79"	"2019 Week 20 ending May 18, 2019"	"2019/20"	130	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"75-79 years"	"75-79"	"2019 Week 21 ending May 25, 2019"	"2019/21"	101	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"75-79 years"	"75-79"	"2019 Week 22 ending June 01, 2019"	"2019/22"	113	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"75-79 years"	"75-79"	"2019 Week 23 ending June 08, 2019"	"2019/23"	125	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"75-79 years"	"75-79"	"2019 Week 24 ending June 15, 2019"	"2019/24"	106	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"75-79 years"	"75-79"	"2019 Week 25 ending June 22, 2019"	"2019/25"	95	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"75-79 years"	"75-79"	"2019 Week 26 ending June 29, 2019"	"2019/26"	107	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"75-79 years"	"75-79"	"2019 Week 27 ending July 06, 2019"	"2019/27"	120	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"75-79 years"	"75-79"	"2019 Week 28 ending July 13, 2019"	"2019/28"	109	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"75-79 years"	"75-79"	"2019 Week 29 ending July 20, 2019"	"2019/29"	123	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"75-79 years"	"75-79"	"2019 Week 30 ending July 27, 2019"	"2019/30"	117	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"75-79 years"	"75-79"	"2019 Week 31 ending August 03, 2019"	"2019/31"	105	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"75-79 years"	"75-79"	"2019 Week 32 ending August 10, 2019"	"2019/32"	114	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"75-79 years"	"75-79"	"2019 Week 33 ending August 17, 2019"	"2019/33"	128	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"75-79 years"	"75-79"	"2019 Week 34 ending August 24, 2019"	"2019/34"	110	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"75-79 years"	"75-79"	"2019 Week 35 ending August 31, 2019"	"2019/35"	102	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"75-79 years"	"75-79"	"2019 Week 36 ending September 07, 2019"	"2019/36"	103	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"75-79 years"	"75-79"	"2019 Week 37 ending September 14, 2019"	"2019/37"	91	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"75-79 years"	"75-79"	"2019 Week 38 ending September 21, 2019"	"2019/38"	105	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"75-79 years"	"75-79"	"2019 Week 39 ending September 28, 2019"	"2019/39"	104	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"75-79 years"	"75-79"	"2019 Week 40 ending October 05, 2019"	"2019/40"	124	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"75-79 years"	"75-79"	"2019 Week 41 ending October 12, 2019"	"2019/41"	139	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"75-79 years"	"75-79"	"2019 Week 42 ending October 19, 2019"	"2019/42"	125	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"75-79 years"	"75-79"	"2019 Week 43 ending October 26, 2019"	"2019/43"	137	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"75-79 years"	"75-79"	"2019 Week 44 ending November 02, 2019"	"2019/44"	121	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"75-79 years"	"75-79"	"2019 Week 45 ending November 09, 2019"	"2019/45"	117	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"75-79 years"	"75-79"	"2019 Week 46 ending November 16, 2019"	"2019/46"	96	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"75-79 years"	"75-79"	"2019 Week 47 ending November 23, 2019"	"2019/47"	134	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"75-79 years"	"75-79"	"2019 Week 48 ending November 30, 2019"	"2019/48"	124	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"75-79 years"	"75-79"	"2019 Week 49 ending December 07, 2019"	"2019/49"	134	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"75-79 years"	"75-79"	"2019 Week 50 ending December 14, 2019"	"2019/50"	123	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"75-79 years"	"75-79"	"2019 Week 51 ending December 21, 2019"	"2019/51"	122	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"75-79 years"	"75-79"	"2019 Week 52 ending December 28, 2019"	"2019/52"	127	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"80-84 years"	"80-84"	"2019 Week 01 ending January 05, 2019"	"2019/01"	148	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"80-84 years"	"80-84"	"2019 Week 02 ending January 12, 2019"	"2019/02"	126	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"80-84 years"	"80-84"	"2019 Week 03 ending January 19, 2019"	"2019/03"	147	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"80-84 years"	"80-84"	"2019 Week 04 ending January 26, 2019"	"2019/04"	169	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"80-84 years"	"80-84"	"2019 Week 05 ending February 02, 2019"	"2019/05"	165	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"80-84 years"	"80-84"	"2019 Week 06 ending February 09, 2019"	"2019/06"	139	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"80-84 years"	"80-84"	"2019 Week 07 ending February 16, 2019"	"2019/07"	133	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"80-84 years"	"80-84"	"2019 Week 08 ending February 23, 2019"	"2019/08"	133	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"80-84 years"	"80-84"	"2019 Week 09 ending March 02, 2019"	"2019/09"	124	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"80-84 years"	"80-84"	"2019 Week 10 ending March 09, 2019"	"2019/10"	167	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"80-84 years"	"80-84"	"2019 Week 11 ending March 16, 2019"	"2019/11"	139	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"80-84 years"	"80-84"	"2019 Week 12 ending March 23, 2019"	"2019/12"	130	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"80-84 years"	"80-84"	"2019 Week 13 ending March 30, 2019"	"2019/13"	126	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"80-84 years"	"80-84"	"2019 Week 14 ending April 06, 2019"	"2019/14"	133	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"80-84 years"	"80-84"	"2019 Week 15 ending April 13, 2019"	"2019/15"	125	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"80-84 years"	"80-84"	"2019 Week 16 ending April 20, 2019"	"2019/16"	137	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"80-84 years"	"80-84"	"2019 Week 17 ending April 27, 2019"	"2019/17"	151	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"80-84 years"	"80-84"	"2019 Week 18 ending May 04, 2019"	"2019/18"	147	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"80-84 years"	"80-84"	"2019 Week 19 ending May 11, 2019"	"2019/19"	127	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"80-84 years"	"80-84"	"2019 Week 20 ending May 18, 2019"	"2019/20"	126	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"80-84 years"	"80-84"	"2019 Week 21 ending May 25, 2019"	"2019/21"	163	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"80-84 years"	"80-84"	"2019 Week 22 ending June 01, 2019"	"2019/22"	127	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"80-84 years"	"80-84"	"2019 Week 23 ending June 08, 2019"	"2019/23"	104	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"80-84 years"	"80-84"	"2019 Week 24 ending June 15, 2019"	"2019/24"	128	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"80-84 years"	"80-84"	"2019 Week 25 ending June 22, 2019"	"2019/25"	122	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"80-84 years"	"80-84"	"2019 Week 26 ending June 29, 2019"	"2019/26"	119	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"80-84 years"	"80-84"	"2019 Week 27 ending July 06, 2019"	"2019/27"	122	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"80-84 years"	"80-84"	"2019 Week 28 ending July 13, 2019"	"2019/28"	126	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"80-84 years"	"80-84"	"2019 Week 29 ending July 20, 2019"	"2019/29"	135	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"80-84 years"	"80-84"	"2019 Week 30 ending July 27, 2019"	"2019/30"	128	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"80-84 years"	"80-84"	"2019 Week 31 ending August 03, 2019"	"2019/31"	147	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"80-84 years"	"80-84"	"2019 Week 32 ending August 10, 2019"	"2019/32"	133	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"80-84 years"	"80-84"	"2019 Week 33 ending August 17, 2019"	"2019/33"	119	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"80-84 years"	"80-84"	"2019 Week 34 ending August 24, 2019"	"2019/34"	108	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"80-84 years"	"80-84"	"2019 Week 35 ending August 31, 2019"	"2019/35"	127	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"80-84 years"	"80-84"	"2019 Week 36 ending September 07, 2019"	"2019/36"	133	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"80-84 years"	"80-84"	"2019 Week 37 ending September 14, 2019"	"2019/37"	138	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"80-84 years"	"80-84"	"2019 Week 38 ending September 21, 2019"	"2019/38"	124	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"80-84 years"	"80-84"	"2019 Week 39 ending September 28, 2019"	"2019/39"	146	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"80-84 years"	"80-84"	"2019 Week 40 ending October 05, 2019"	"2019/40"	111	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"80-84 years"	"80-84"	"2019 Week 41 ending October 12, 2019"	"2019/41"	158	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"80-84 years"	"80-84"	"2019 Week 42 ending October 19, 2019"	"2019/42"	134	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"80-84 years"	"80-84"	"2019 Week 43 ending October 26, 2019"	"2019/43"	145	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"80-84 years"	"80-84"	"2019 Week 44 ending November 02, 2019"	"2019/44"	153	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"80-84 years"	"80-84"	"2019 Week 45 ending November 09, 2019"	"2019/45"	140	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"80-84 years"	"80-84"	"2019 Week 46 ending November 16, 2019"	"2019/46"	147	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"80-84 years"	"80-84"	"2019 Week 47 ending November 23, 2019"	"2019/47"	153	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"80-84 years"	"80-84"	"2019 Week 48 ending November 30, 2019"	"2019/48"	122	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"80-84 years"	"80-84"	"2019 Week 49 ending December 07, 2019"	"2019/49"	134	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"80-84 years"	"80-84"	"2019 Week 50 ending December 14, 2019"	"2019/50"	157	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"80-84 years"	"80-84"	"2019 Week 51 ending December 21, 2019"	"2019/51"	149	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"80-84 years"	"80-84"	"2019 Week 52 ending December 28, 2019"	"2019/52"	150	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"85-89 years"	"85-89"	"2019 Week 01 ending January 05, 2019"	"2019/01"	169	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"85-89 years"	"85-89"	"2019 Week 02 ending January 12, 2019"	"2019/02"	159	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"85-89 years"	"85-89"	"2019 Week 03 ending January 19, 2019"	"2019/03"	181	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"85-89 years"	"85-89"	"2019 Week 04 ending January 26, 2019"	"2019/04"	139	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"85-89 years"	"85-89"	"2019 Week 05 ending February 02, 2019"	"2019/05"	172	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"85-89 years"	"85-89"	"2019 Week 06 ending February 09, 2019"	"2019/06"	141	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"85-89 years"	"85-89"	"2019 Week 07 ending February 16, 2019"	"2019/07"	163	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"85-89 years"	"85-89"	"2019 Week 08 ending February 23, 2019"	"2019/08"	152	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"85-89 years"	"85-89"	"2019 Week 09 ending March 02, 2019"	"2019/09"	167	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"85-89 years"	"85-89"	"2019 Week 10 ending March 09, 2019"	"2019/10"	162	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"85-89 years"	"85-89"	"2019 Week 11 ending March 16, 2019"	"2019/11"	154	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"85-89 years"	"85-89"	"2019 Week 12 ending March 23, 2019"	"2019/12"	164	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"85-89 years"	"85-89"	"2019 Week 13 ending March 30, 2019"	"2019/13"	143	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"85-89 years"	"85-89"	"2019 Week 14 ending April 06, 2019"	"2019/14"	162	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"85-89 years"	"85-89"	"2019 Week 15 ending April 13, 2019"	"2019/15"	198	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"85-89 years"	"85-89"	"2019 Week 16 ending April 20, 2019"	"2019/16"	166	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"85-89 years"	"85-89"	"2019 Week 17 ending April 27, 2019"	"2019/17"	153	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"85-89 years"	"85-89"	"2019 Week 18 ending May 04, 2019"	"2019/18"	141	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"85-89 years"	"85-89"	"2019 Week 19 ending May 11, 2019"	"2019/19"	155	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"85-89 years"	"85-89"	"2019 Week 20 ending May 18, 2019"	"2019/20"	165	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"85-89 years"	"85-89"	"2019 Week 21 ending May 25, 2019"	"2019/21"	141	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"85-89 years"	"85-89"	"2019 Week 22 ending June 01, 2019"	"2019/22"	156	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"85-89 years"	"85-89"	"2019 Week 23 ending June 08, 2019"	"2019/23"	147	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"85-89 years"	"85-89"	"2019 Week 24 ending June 15, 2019"	"2019/24"	124	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"85-89 years"	"85-89"	"2019 Week 25 ending June 22, 2019"	"2019/25"	152	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"85-89 years"	"85-89"	"2019 Week 26 ending June 29, 2019"	"2019/26"	147	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"85-89 years"	"85-89"	"2019 Week 27 ending July 06, 2019"	"2019/27"	121	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"85-89 years"	"85-89"	"2019 Week 28 ending July 13, 2019"	"2019/28"	162	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"85-89 years"	"85-89"	"2019 Week 29 ending July 20, 2019"	"2019/29"	146	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"85-89 years"	"85-89"	"2019 Week 30 ending July 27, 2019"	"2019/30"	154	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"85-89 years"	"85-89"	"2019 Week 31 ending August 03, 2019"	"2019/31"	125	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"85-89 years"	"85-89"	"2019 Week 32 ending August 10, 2019"	"2019/32"	149	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"85-89 years"	"85-89"	"2019 Week 33 ending August 17, 2019"	"2019/33"	140	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"85-89 years"	"85-89"	"2019 Week 34 ending August 24, 2019"	"2019/34"	143	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"85-89 years"	"85-89"	"2019 Week 35 ending August 31, 2019"	"2019/35"	152	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"85-89 years"	"85-89"	"2019 Week 36 ending September 07, 2019"	"2019/36"	148	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"85-89 years"	"85-89"	"2019 Week 37 ending September 14, 2019"	"2019/37"	142	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"85-89 years"	"85-89"	"2019 Week 38 ending September 21, 2019"	"2019/38"	140	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"85-89 years"	"85-89"	"2019 Week 39 ending September 28, 2019"	"2019/39"	160	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"85-89 years"	"85-89"	"2019 Week 40 ending October 05, 2019"	"2019/40"	145	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"85-89 years"	"85-89"	"2019 Week 41 ending October 12, 2019"	"2019/41"	156	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"85-89 years"	"85-89"	"2019 Week 42 ending October 19, 2019"	"2019/42"	175	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"85-89 years"	"85-89"	"2019 Week 43 ending October 26, 2019"	"2019/43"	157	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"85-89 years"	"85-89"	"2019 Week 44 ending November 02, 2019"	"2019/44"	158	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"85-89 years"	"85-89"	"2019 Week 45 ending November 09, 2019"	"2019/45"	163	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"85-89 years"	"85-89"	"2019 Week 46 ending November 16, 2019"	"2019/46"	142	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"85-89 years"	"85-89"	"2019 Week 47 ending November 23, 2019"	"2019/47"	162	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"85-89 years"	"85-89"	"2019 Week 48 ending November 30, 2019"	"2019/48"	151	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"85-89 years"	"85-89"	"2019 Week 49 ending December 07, 2019"	"2019/49"	148	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"85-89 years"	"85-89"	"2019 Week 50 ending December 14, 2019"	"2019/50"	173	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"85-89 years"	"85-89"	"2019 Week 51 ending December 21, 2019"	"2019/51"	150	Not Applicable	Not Applicable
