"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"South Dakota"	"46"	"95-99 years"	"95-99"	"2018 Week 28 ending July 14, 2018"	"2018/28"	12	Not Applicable	Not Applicable
	"South Dakota"	"46"	"95-99 years"	"95-99"	"2018 Week 29 ending July 21, 2018"	"2018/29"	15	Not Applicable	Not Applicable
	"South Dakota"	"46"	"95-99 years"	"95-99"	"2018 Week 30 ending July 28, 2018"	"2018/30"	12	Not Applicable	Not Applicable
	"South Dakota"	"46"	"95-99 years"	"95-99"	"2018 Week 31 ending August 04, 2018"	"2018/31"	16	Not Applicable	Not Applicable
	"South Dakota"	"46"	"95-99 years"	"95-99"	"2018 Week 35 ending September 01, 2018"	"2018/35"	16	Not Applicable	Not Applicable
	"South Dakota"	"46"	"95-99 years"	"95-99"	"2018 Week 37 ending September 15, 2018"	"2018/37"	12	Not Applicable	Not Applicable
	"South Dakota"	"46"	"95-99 years"	"95-99"	"2018 Week 38 ending September 22, 2018"	"2018/38"	11	Not Applicable	Not Applicable
	"South Dakota"	"46"	"95-99 years"	"95-99"	"2018 Week 41 ending October 13, 2018"	"2018/41"	11	Not Applicable	Not Applicable
	"South Dakota"	"46"	"95-99 years"	"95-99"	"2018 Week 42 ending October 20, 2018"	"2018/42"	11	Not Applicable	Not Applicable
	"South Dakota"	"46"	"95-99 years"	"95-99"	"2018 Week 43 ending October 27, 2018"	"2018/43"	10	Not Applicable	Not Applicable
	"South Dakota"	"46"	"95-99 years"	"95-99"	"2018 Week 51 ending December 22, 2018"	"2018/51"	12	Not Applicable	Not Applicable
	"South Dakota"	"46"	"95-99 years"	"95-99"	"2018 Week 52 ending December 29, 2018"	"2018/52"	10	Not Applicable	Not Applicable
	"Tennessee"	"47"	"< 1 year"	"1"	"2018 Week 03 ending January 20, 2018"	"2018/03"	12	Not Applicable	Not Applicable
	"Tennessee"	"47"	"< 1 year"	"1"	"2018 Week 04 ending January 27, 2018"	"2018/04"	15	Not Applicable	Not Applicable
	"Tennessee"	"47"	"< 1 year"	"1"	"2018 Week 05 ending February 03, 2018"	"2018/05"	15	Not Applicable	Not Applicable
	"Tennessee"	"47"	"< 1 year"	"1"	"2018 Week 06 ending February 10, 2018"	"2018/06"	14	Not Applicable	Not Applicable
	"Tennessee"	"47"	"< 1 year"	"1"	"2018 Week 07 ending February 17, 2018"	"2018/07"	13	Not Applicable	Not Applicable
	"Tennessee"	"47"	"< 1 year"	"1"	"2018 Week 12 ending March 24, 2018"	"2018/12"	12	Not Applicable	Not Applicable
	"Tennessee"	"47"	"< 1 year"	"1"	"2018 Week 14 ending April 07, 2018"	"2018/14"	14	Not Applicable	Not Applicable
	"Tennessee"	"47"	"< 1 year"	"1"	"2018 Week 15 ending April 14, 2018"	"2018/15"	10	Not Applicable	Not Applicable
	"Tennessee"	"47"	"< 1 year"	"1"	"2018 Week 16 ending April 21, 2018"	"2018/16"	13	Not Applicable	Not Applicable
	"Tennessee"	"47"	"< 1 year"	"1"	"2018 Week 18 ending May 05, 2018"	"2018/18"	11	Not Applicable	Not Applicable
	"Tennessee"	"47"	"< 1 year"	"1"	"2018 Week 19 ending May 12, 2018"	"2018/19"	17	Not Applicable	Not Applicable
	"Tennessee"	"47"	"< 1 year"	"1"	"2018 Week 22 ending June 02, 2018"	"2018/22"	14	Not Applicable	Not Applicable
	"Tennessee"	"47"	"< 1 year"	"1"	"2018 Week 23 ending June 09, 2018"	"2018/23"	11	Not Applicable	Not Applicable
	"Tennessee"	"47"	"< 1 year"	"1"	"2018 Week 24 ending June 16, 2018"	"2018/24"	10	Not Applicable	Not Applicable
	"Tennessee"	"47"	"< 1 year"	"1"	"2018 Week 26 ending June 30, 2018"	"2018/26"	17	Not Applicable	Not Applicable
	"Tennessee"	"47"	"< 1 year"	"1"	"2018 Week 30 ending July 28, 2018"	"2018/30"	14	Not Applicable	Not Applicable
	"Tennessee"	"47"	"< 1 year"	"1"	"2018 Week 32 ending August 11, 2018"	"2018/32"	10	Not Applicable	Not Applicable
	"Tennessee"	"47"	"< 1 year"	"1"	"2018 Week 34 ending August 25, 2018"	"2018/34"	13	Not Applicable	Not Applicable
	"Tennessee"	"47"	"< 1 year"	"1"	"2018 Week 35 ending September 01, 2018"	"2018/35"	10	Not Applicable	Not Applicable
	"Tennessee"	"47"	"< 1 year"	"1"	"2018 Week 36 ending September 08, 2018"	"2018/36"	14	Not Applicable	Not Applicable
	"Tennessee"	"47"	"< 1 year"	"1"	"2018 Week 37 ending September 15, 2018"	"2018/37"	11	Not Applicable	Not Applicable
	"Tennessee"	"47"	"< 1 year"	"1"	"2018 Week 38 ending September 22, 2018"	"2018/38"	19	Not Applicable	Not Applicable
	"Tennessee"	"47"	"< 1 year"	"1"	"2018 Week 39 ending September 29, 2018"	"2018/39"	11	Not Applicable	Not Applicable
	"Tennessee"	"47"	"< 1 year"	"1"	"2018 Week 40 ending October 06, 2018"	"2018/40"	16	Not Applicable	Not Applicable
	"Tennessee"	"47"	"< 1 year"	"1"	"2018 Week 41 ending October 13, 2018"	"2018/41"	13	Not Applicable	Not Applicable
	"Tennessee"	"47"	"< 1 year"	"1"	"2018 Week 43 ending October 27, 2018"	"2018/43"	14	Not Applicable	Not Applicable
	"Tennessee"	"47"	"< 1 year"	"1"	"2018 Week 44 ending November 03, 2018"	"2018/44"	12	Not Applicable	Not Applicable
	"Tennessee"	"47"	"< 1 year"	"1"	"2018 Week 46 ending November 17, 2018"	"2018/46"	13	Not Applicable	Not Applicable
	"Tennessee"	"47"	"< 1 year"	"1"	"2018 Week 50 ending December 15, 2018"	"2018/50"	15	Not Applicable	Not Applicable
	"Tennessee"	"47"	"< 1 year"	"1"	"2018 Week 51 ending December 22, 2018"	"2018/51"	17	Not Applicable	Not Applicable
	"Tennessee"	"47"	"15-19 years"	"15-19"	"2018 Week 11 ending March 17, 2018"	"2018/11"	10	Not Applicable	Not Applicable
	"Tennessee"	"47"	"15-19 years"	"15-19"	"2018 Week 34 ending August 25, 2018"	"2018/34"	11	Not Applicable	Not Applicable
	"Tennessee"	"47"	"15-19 years"	"15-19"	"2018 Week 38 ending September 22, 2018"	"2018/38"	10	Not Applicable	Not Applicable
	"Tennessee"	"47"	"15-19 years"	"15-19"	"2018 Week 41 ending October 13, 2018"	"2018/41"	12	Not Applicable	Not Applicable
	"Tennessee"	"47"	"15-19 years"	"15-19"	"2018 Week 43 ending October 27, 2018"	"2018/43"	11	Not Applicable	Not Applicable
	"Tennessee"	"47"	"20-24 years"	"20-24"	"2018 Week 02 ending January 13, 2018"	"2018/02"	13	Not Applicable	Not Applicable
	"Tennessee"	"47"	"20-24 years"	"20-24"	"2018 Week 08 ending February 24, 2018"	"2018/08"	13	Not Applicable	Not Applicable
	"Tennessee"	"47"	"20-24 years"	"20-24"	"2018 Week 12 ending March 24, 2018"	"2018/12"	12	Not Applicable	Not Applicable
	"Tennessee"	"47"	"20-24 years"	"20-24"	"2018 Week 18 ending May 05, 2018"	"2018/18"	13	Not Applicable	Not Applicable
	"Tennessee"	"47"	"20-24 years"	"20-24"	"2018 Week 20 ending May 19, 2018"	"2018/20"	16	Not Applicable	Not Applicable
	"Tennessee"	"47"	"20-24 years"	"20-24"	"2018 Week 21 ending May 26, 2018"	"2018/21"	12	Not Applicable	Not Applicable
	"Tennessee"	"47"	"20-24 years"	"20-24"	"2018 Week 23 ending June 09, 2018"	"2018/23"	16	Not Applicable	Not Applicable
	"Tennessee"	"47"	"20-24 years"	"20-24"	"2018 Week 26 ending June 30, 2018"	"2018/26"	10	Not Applicable	Not Applicable
	"Tennessee"	"47"	"20-24 years"	"20-24"	"2018 Week 27 ending July 07, 2018"	"2018/27"	13	Not Applicable	Not Applicable
	"Tennessee"	"47"	"20-24 years"	"20-24"	"2018 Week 32 ending August 11, 2018"	"2018/32"	10	Not Applicable	Not Applicable
	"Tennessee"	"47"	"20-24 years"	"20-24"	"2018 Week 34 ending August 25, 2018"	"2018/34"	10	Not Applicable	Not Applicable
	"Tennessee"	"47"	"20-24 years"	"20-24"	"2018 Week 35 ending September 01, 2018"	"2018/35"	14	Not Applicable	Not Applicable
	"Tennessee"	"47"	"20-24 years"	"20-24"	"2018 Week 38 ending September 22, 2018"	"2018/38"	10	Not Applicable	Not Applicable
	"Tennessee"	"47"	"20-24 years"	"20-24"	"2018 Week 39 ending September 29, 2018"	"2018/39"	10	Not Applicable	Not Applicable
	"Tennessee"	"47"	"20-24 years"	"20-24"	"2018 Week 41 ending October 13, 2018"	"2018/41"	13	Not Applicable	Not Applicable
	"Tennessee"	"47"	"20-24 years"	"20-24"	"2018 Week 46 ending November 17, 2018"	"2018/46"	17	Not Applicable	Not Applicable
	"Tennessee"	"47"	"20-24 years"	"20-24"	"2018 Week 49 ending December 08, 2018"	"2018/49"	11	Not Applicable	Not Applicable
	"Tennessee"	"47"	"20-24 years"	"20-24"	"2018 Week 50 ending December 15, 2018"	"2018/50"	11	Not Applicable	Not Applicable
	"Tennessee"	"47"	"20-24 years"	"20-24"	"2018 Week 52 ending December 29, 2018"	"2018/52"	11	Not Applicable	Not Applicable
	"Tennessee"	"47"	"25-29 years"	"25-29"	"2018 Week 01 ending January 06, 2018"	"2018/01"	12	Not Applicable	Not Applicable
	"Tennessee"	"47"	"25-29 years"	"25-29"	"2018 Week 02 ending January 13, 2018"	"2018/02"	20	Not Applicable	Not Applicable
	"Tennessee"	"47"	"25-29 years"	"25-29"	"2018 Week 03 ending January 20, 2018"	"2018/03"	19	Not Applicable	Not Applicable
	"Tennessee"	"47"	"25-29 years"	"25-29"	"2018 Week 04 ending January 27, 2018"	"2018/04"	17	Not Applicable	Not Applicable
	"Tennessee"	"47"	"25-29 years"	"25-29"	"2018 Week 05 ending February 03, 2018"	"2018/05"	11	Not Applicable	Not Applicable
	"Tennessee"	"47"	"25-29 years"	"25-29"	"2018 Week 06 ending February 10, 2018"	"2018/06"	17	Not Applicable	Not Applicable
	"Tennessee"	"47"	"25-29 years"	"25-29"	"2018 Week 07 ending February 17, 2018"	"2018/07"	15	Not Applicable	Not Applicable
	"Tennessee"	"47"	"25-29 years"	"25-29"	"2018 Week 08 ending February 24, 2018"	"2018/08"	16	Not Applicable	Not Applicable
	"Tennessee"	"47"	"25-29 years"	"25-29"	"2018 Week 09 ending March 03, 2018"	"2018/09"	14	Not Applicable	Not Applicable
	"Tennessee"	"47"	"25-29 years"	"25-29"	"2018 Week 10 ending March 10, 2018"	"2018/10"	10	Not Applicable	Not Applicable
	"Tennessee"	"47"	"25-29 years"	"25-29"	"2018 Week 11 ending March 17, 2018"	"2018/11"	18	Not Applicable	Not Applicable
	"Tennessee"	"47"	"25-29 years"	"25-29"	"2018 Week 12 ending March 24, 2018"	"2018/12"	12	Not Applicable	Not Applicable
	"Tennessee"	"47"	"25-29 years"	"25-29"	"2018 Week 14 ending April 07, 2018"	"2018/14"	15	Not Applicable	Not Applicable
	"Tennessee"	"47"	"25-29 years"	"25-29"	"2018 Week 15 ending April 14, 2018"	"2018/15"	11	Not Applicable	Not Applicable
	"Tennessee"	"47"	"25-29 years"	"25-29"	"2018 Week 16 ending April 21, 2018"	"2018/16"	18	Not Applicable	Not Applicable
	"Tennessee"	"47"	"25-29 years"	"25-29"	"2018 Week 17 ending April 28, 2018"	"2018/17"	14	Not Applicable	Not Applicable
	"Tennessee"	"47"	"25-29 years"	"25-29"	"2018 Week 18 ending May 05, 2018"	"2018/18"	10	Not Applicable	Not Applicable
	"Tennessee"	"47"	"25-29 years"	"25-29"	"2018 Week 19 ending May 12, 2018"	"2018/19"	15	Not Applicable	Not Applicable
	"Tennessee"	"47"	"25-29 years"	"25-29"	"2018 Week 21 ending May 26, 2018"	"2018/21"	18	Not Applicable	Not Applicable
	"Tennessee"	"47"	"25-29 years"	"25-29"	"2018 Week 22 ending June 02, 2018"	"2018/22"	13	Not Applicable	Not Applicable
	"Tennessee"	"47"	"25-29 years"	"25-29"	"2018 Week 23 ending June 09, 2018"	"2018/23"	16	Not Applicable	Not Applicable
	"Tennessee"	"47"	"25-29 years"	"25-29"	"2018 Week 24 ending June 16, 2018"	"2018/24"	13	Not Applicable	Not Applicable
	"Tennessee"	"47"	"25-29 years"	"25-29"	"2018 Week 25 ending June 23, 2018"	"2018/25"	14	Not Applicable	Not Applicable
	"Tennessee"	"47"	"25-29 years"	"25-29"	"2018 Week 26 ending June 30, 2018"	"2018/26"	16	Not Applicable	Not Applicable
	"Tennessee"	"47"	"25-29 years"	"25-29"	"2018 Week 27 ending July 07, 2018"	"2018/27"	18	Not Applicable	Not Applicable
	"Tennessee"	"47"	"25-29 years"	"25-29"	"2018 Week 28 ending July 14, 2018"	"2018/28"	18	Not Applicable	Not Applicable
	"Tennessee"	"47"	"25-29 years"	"25-29"	"2018 Week 29 ending July 21, 2018"	"2018/29"	17	Not Applicable	Not Applicable
	"Tennessee"	"47"	"25-29 years"	"25-29"	"2018 Week 30 ending July 28, 2018"	"2018/30"	22	Not Applicable	Not Applicable
	"Tennessee"	"47"	"25-29 years"	"25-29"	"2018 Week 31 ending August 04, 2018"	"2018/31"	11	Not Applicable	Not Applicable
	"Tennessee"	"47"	"25-29 years"	"25-29"	"2018 Week 32 ending August 11, 2018"	"2018/32"	20	Not Applicable	Not Applicable
	"Tennessee"	"47"	"25-29 years"	"25-29"	"2018 Week 33 ending August 18, 2018"	"2018/33"	15	Not Applicable	Not Applicable
	"Tennessee"	"47"	"25-29 years"	"25-29"	"2018 Week 34 ending August 25, 2018"	"2018/34"	16	Not Applicable	Not Applicable
	"Tennessee"	"47"	"25-29 years"	"25-29"	"2018 Week 35 ending September 01, 2018"	"2018/35"	17	Not Applicable	Not Applicable
	"Tennessee"	"47"	"25-29 years"	"25-29"	"2018 Week 36 ending September 08, 2018"	"2018/36"	10	Not Applicable	Not Applicable
	"Tennessee"	"47"	"25-29 years"	"25-29"	"2018 Week 37 ending September 15, 2018"	"2018/37"	18	Not Applicable	Not Applicable
	"Tennessee"	"47"	"25-29 years"	"25-29"	"2018 Week 38 ending September 22, 2018"	"2018/38"	10	Not Applicable	Not Applicable
	"Tennessee"	"47"	"25-29 years"	"25-29"	"2018 Week 39 ending September 29, 2018"	"2018/39"	18	Not Applicable	Not Applicable
	"Tennessee"	"47"	"25-29 years"	"25-29"	"2018 Week 40 ending October 06, 2018"	"2018/40"	22	Not Applicable	Not Applicable
	"Tennessee"	"47"	"25-29 years"	"25-29"	"2018 Week 41 ending October 13, 2018"	"2018/41"	10	Not Applicable	Not Applicable
	"Tennessee"	"47"	"25-29 years"	"25-29"	"2018 Week 43 ending October 27, 2018"	"2018/43"	10	Not Applicable	Not Applicable
	"Tennessee"	"47"	"25-29 years"	"25-29"	"2018 Week 46 ending November 17, 2018"	"2018/46"	21	Not Applicable	Not Applicable
	"Tennessee"	"47"	"25-29 years"	"25-29"	"2018 Week 48 ending December 01, 2018"	"2018/48"	13	Not Applicable	Not Applicable
	"Tennessee"	"47"	"25-29 years"	"25-29"	"2018 Week 49 ending December 08, 2018"	"2018/49"	18	Not Applicable	Not Applicable
	"Tennessee"	"47"	"25-29 years"	"25-29"	"2018 Week 50 ending December 15, 2018"	"2018/50"	18	Not Applicable	Not Applicable
	"Tennessee"	"47"	"25-29 years"	"25-29"	"2018 Week 51 ending December 22, 2018"	"2018/51"	12	Not Applicable	Not Applicable
	"Tennessee"	"47"	"25-29 years"	"25-29"	"2018 Week 52 ending December 29, 2018"	"2018/52"	20	Not Applicable	Not Applicable
	"Tennessee"	"47"	"30-34 years"	"30-34"	"2018 Week 01 ending January 06, 2018"	"2018/01"	14	Not Applicable	Not Applicable
	"Tennessee"	"47"	"30-34 years"	"30-34"	"2018 Week 02 ending January 13, 2018"	"2018/02"	19	Not Applicable	Not Applicable
	"Tennessee"	"47"	"30-34 years"	"30-34"	"2018 Week 03 ending January 20, 2018"	"2018/03"	20	Not Applicable	Not Applicable
	"Tennessee"	"47"	"30-34 years"	"30-34"	"2018 Week 04 ending January 27, 2018"	"2018/04"	16	Not Applicable	Not Applicable
	"Tennessee"	"47"	"30-34 years"	"30-34"	"2018 Week 05 ending February 03, 2018"	"2018/05"	11	Not Applicable	Not Applicable
	"Tennessee"	"47"	"30-34 years"	"30-34"	"2018 Week 06 ending February 10, 2018"	"2018/06"	15	Not Applicable	Not Applicable
	"Tennessee"	"47"	"30-34 years"	"30-34"	"2018 Week 07 ending February 17, 2018"	"2018/07"	18	Not Applicable	Not Applicable
	"Tennessee"	"47"	"30-34 years"	"30-34"	"2018 Week 08 ending February 24, 2018"	"2018/08"	16	Not Applicable	Not Applicable
	"Tennessee"	"47"	"30-34 years"	"30-34"	"2018 Week 09 ending March 03, 2018"	"2018/09"	18	Not Applicable	Not Applicable
	"Tennessee"	"47"	"30-34 years"	"30-34"	"2018 Week 10 ending March 10, 2018"	"2018/10"	18	Not Applicable	Not Applicable
	"Tennessee"	"47"	"30-34 years"	"30-34"	"2018 Week 11 ending March 17, 2018"	"2018/11"	17	Not Applicable	Not Applicable
	"Tennessee"	"47"	"30-34 years"	"30-34"	"2018 Week 12 ending March 24, 2018"	"2018/12"	17	Not Applicable	Not Applicable
	"Tennessee"	"47"	"30-34 years"	"30-34"	"2018 Week 13 ending March 31, 2018"	"2018/13"	10	Not Applicable	Not Applicable
	"Tennessee"	"47"	"30-34 years"	"30-34"	"2018 Week 14 ending April 07, 2018"	"2018/14"	18	Not Applicable	Not Applicable
	"Tennessee"	"47"	"30-34 years"	"30-34"	"2018 Week 15 ending April 14, 2018"	"2018/15"	15	Not Applicable	Not Applicable
	"Tennessee"	"47"	"30-34 years"	"30-34"	"2018 Week 16 ending April 21, 2018"	"2018/16"	20	Not Applicable	Not Applicable
	"Tennessee"	"47"	"30-34 years"	"30-34"	"2018 Week 17 ending April 28, 2018"	"2018/17"	14	Not Applicable	Not Applicable
	"Tennessee"	"47"	"30-34 years"	"30-34"	"2018 Week 18 ending May 05, 2018"	"2018/18"	12	Not Applicable	Not Applicable
	"Tennessee"	"47"	"30-34 years"	"30-34"	"2018 Week 19 ending May 12, 2018"	"2018/19"	20	Not Applicable	Not Applicable
	"Tennessee"	"47"	"30-34 years"	"30-34"	"2018 Week 20 ending May 19, 2018"	"2018/20"	15	Not Applicable	Not Applicable
	"Tennessee"	"47"	"30-34 years"	"30-34"	"2018 Week 21 ending May 26, 2018"	"2018/21"	17	Not Applicable	Not Applicable
	"Tennessee"	"47"	"30-34 years"	"30-34"	"2018 Week 22 ending June 02, 2018"	"2018/22"	15	Not Applicable	Not Applicable
	"Tennessee"	"47"	"30-34 years"	"30-34"	"2018 Week 23 ending June 09, 2018"	"2018/23"	11	Not Applicable	Not Applicable
	"Tennessee"	"47"	"30-34 years"	"30-34"	"2018 Week 24 ending June 16, 2018"	"2018/24"	17	Not Applicable	Not Applicable
	"Tennessee"	"47"	"30-34 years"	"30-34"	"2018 Week 25 ending June 23, 2018"	"2018/25"	17	Not Applicable	Not Applicable
	"Tennessee"	"47"	"30-34 years"	"30-34"	"2018 Week 26 ending June 30, 2018"	"2018/26"	15	Not Applicable	Not Applicable
	"Tennessee"	"47"	"30-34 years"	"30-34"	"2018 Week 27 ending July 07, 2018"	"2018/27"	18	Not Applicable	Not Applicable
	"Tennessee"	"47"	"30-34 years"	"30-34"	"2018 Week 28 ending July 14, 2018"	"2018/28"	17	Not Applicable	Not Applicable
	"Tennessee"	"47"	"30-34 years"	"30-34"	"2018 Week 29 ending July 21, 2018"	"2018/29"	20	Not Applicable	Not Applicable
	"Tennessee"	"47"	"30-34 years"	"30-34"	"2018 Week 30 ending July 28, 2018"	"2018/30"	17	Not Applicable	Not Applicable
	"Tennessee"	"47"	"30-34 years"	"30-34"	"2018 Week 31 ending August 04, 2018"	"2018/31"	20	Not Applicable	Not Applicable
	"Tennessee"	"47"	"30-34 years"	"30-34"	"2018 Week 32 ending August 11, 2018"	"2018/32"	12	Not Applicable	Not Applicable
	"Tennessee"	"47"	"30-34 years"	"30-34"	"2018 Week 33 ending August 18, 2018"	"2018/33"	25	Not Applicable	Not Applicable
	"Tennessee"	"47"	"30-34 years"	"30-34"	"2018 Week 34 ending August 25, 2018"	"2018/34"	16	Not Applicable	Not Applicable
	"Tennessee"	"47"	"30-34 years"	"30-34"	"2018 Week 35 ending September 01, 2018"	"2018/35"	22	Not Applicable	Not Applicable
	"Tennessee"	"47"	"30-34 years"	"30-34"	"2018 Week 36 ending September 08, 2018"	"2018/36"	20	Not Applicable	Not Applicable
	"Tennessee"	"47"	"30-34 years"	"30-34"	"2018 Week 37 ending September 15, 2018"	"2018/37"	24	Not Applicable	Not Applicable
	"Tennessee"	"47"	"30-34 years"	"30-34"	"2018 Week 38 ending September 22, 2018"	"2018/38"	19	Not Applicable	Not Applicable
	"Tennessee"	"47"	"30-34 years"	"30-34"	"2018 Week 39 ending September 29, 2018"	"2018/39"	18	Not Applicable	Not Applicable
	"Tennessee"	"47"	"30-34 years"	"30-34"	"2018 Week 40 ending October 06, 2018"	"2018/40"	27	Not Applicable	Not Applicable
	"Tennessee"	"47"	"30-34 years"	"30-34"	"2018 Week 41 ending October 13, 2018"	"2018/41"	18	Not Applicable	Not Applicable
	"Tennessee"	"47"	"30-34 years"	"30-34"	"2018 Week 42 ending October 20, 2018"	"2018/42"	22	Not Applicable	Not Applicable
	"Tennessee"	"47"	"30-34 years"	"30-34"	"2018 Week 43 ending October 27, 2018"	"2018/43"	15	Not Applicable	Not Applicable
	"Tennessee"	"47"	"30-34 years"	"30-34"	"2018 Week 44 ending November 03, 2018"	"2018/44"	17	Not Applicable	Not Applicable
	"Tennessee"	"47"	"30-34 years"	"30-34"	"2018 Week 45 ending November 10, 2018"	"2018/45"	16	Not Applicable	Not Applicable
	"Tennessee"	"47"	"30-34 years"	"30-34"	"2018 Week 46 ending November 17, 2018"	"2018/46"	19	Not Applicable	Not Applicable
	"Tennessee"	"47"	"30-34 years"	"30-34"	"2018 Week 47 ending November 24, 2018"	"2018/47"	15	Not Applicable	Not Applicable
	"Tennessee"	"47"	"30-34 years"	"30-34"	"2018 Week 48 ending December 01, 2018"	"2018/48"	13	Not Applicable	Not Applicable
	"Tennessee"	"47"	"30-34 years"	"30-34"	"2018 Week 49 ending December 08, 2018"	"2018/49"	20	Not Applicable	Not Applicable
	"Tennessee"	"47"	"30-34 years"	"30-34"	"2018 Week 50 ending December 15, 2018"	"2018/50"	27	Not Applicable	Not Applicable
	"Tennessee"	"47"	"30-34 years"	"30-34"	"2018 Week 51 ending December 22, 2018"	"2018/51"	11	Not Applicable	Not Applicable
	"Tennessee"	"47"	"30-34 years"	"30-34"	"2018 Week 52 ending December 29, 2018"	"2018/52"	15	Not Applicable	Not Applicable
	"Tennessee"	"47"	"35-39 years"	"35-39"	"2018 Week 01 ending January 06, 2018"	"2018/01"	17	Not Applicable	Not Applicable
	"Tennessee"	"47"	"35-39 years"	"35-39"	"2018 Week 02 ending January 13, 2018"	"2018/02"	16	Not Applicable	Not Applicable
	"Tennessee"	"47"	"35-39 years"	"35-39"	"2018 Week 03 ending January 20, 2018"	"2018/03"	21	Not Applicable	Not Applicable
	"Tennessee"	"47"	"35-39 years"	"35-39"	"2018 Week 04 ending January 27, 2018"	"2018/04"	20	Not Applicable	Not Applicable
	"Tennessee"	"47"	"35-39 years"	"35-39"	"2018 Week 05 ending February 03, 2018"	"2018/05"	24	Not Applicable	Not Applicable
	"Tennessee"	"47"	"35-39 years"	"35-39"	"2018 Week 06 ending February 10, 2018"	"2018/06"	21	Not Applicable	Not Applicable
