"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Minnesota"	"27"	"90-94 years"	"90-94"	"2024 Week 03 ending January 20, 2024 (provisional)"	"2024/03"	145	Not Applicable	Not Applicable
	"Minnesota"	"27"	"90-94 years"	"90-94"	"2024 Week 04 ending January 27, 2024 (provisional)"	"2024/04"	127	Not Applicable	Not Applicable
	"Minnesota"	"27"	"90-94 years"	"90-94"	"2024 Week 05 ending February 03, 2024 (provisional)"	"2024/05"	138	Not Applicable	Not Applicable
	"Minnesota"	"27"	"90-94 years"	"90-94"	"2024 Week 06 ending February 10, 2024 (provisional)"	"2024/06"	114	Not Applicable	Not Applicable
	"Minnesota"	"27"	"90-94 years"	"90-94"	"2024 Week 07 ending February 17, 2024 (provisional)"	"2024/07"	133	Not Applicable	Not Applicable
	"Minnesota"	"27"	"90-94 years"	"90-94"	"2024 Week 08 ending February 24, 2024 (provisional)"	"2024/08"	137	Not Applicable	Not Applicable
	"Minnesota"	"27"	"90-94 years"	"90-94"	"2024 Week 09 ending March 02, 2024 (provisional)"	"2024/09"	118	Not Applicable	Not Applicable
	"Minnesota"	"27"	"90-94 years"	"90-94"	"2024 Week 10 ending March 09, 2024 (provisional)"	"2024/10"	126	Not Applicable	Not Applicable
	"Minnesota"	"27"	"90-94 years"	"90-94"	"2024 Week 11 ending March 16, 2024 (provisional)"	"2024/11"	101	Not Applicable	Not Applicable
	"Minnesota"	"27"	"90-94 years"	"90-94"	"2024 Week 12 ending March 23, 2024 (provisional)"	"2024/12"	141	Not Applicable	Not Applicable
	"Minnesota"	"27"	"90-94 years"	"90-94"	"2024 Week 13 ending March 30, 2024 (provisional)"	"2024/13"	112	Not Applicable	Not Applicable
	"Minnesota"	"27"	"90-94 years"	"90-94"	"2024 Week 14 ending April 06, 2024 (provisional)"	"2024/14"	109	Not Applicable	Not Applicable
	"Minnesota"	"27"	"90-94 years"	"90-94"	"2024 Week 15 ending April 13, 2024 (provisional)"	"2024/15"	135	Not Applicable	Not Applicable
	"Minnesota"	"27"	"90-94 years"	"90-94"	"2024 Week 16 ending April 20, 2024 (provisional)"	"2024/16"	99	Not Applicable	Not Applicable
	"Minnesota"	"27"	"90-94 years"	"90-94"	"2024 Week 17 ending April 27, 2024 (provisional)"	"2024/17"	127	Not Applicable	Not Applicable
	"Minnesota"	"27"	"90-94 years"	"90-94"	"2024 Week 18 ending May 04, 2024 (provisional)"	"2024/18"	96	Not Applicable	Not Applicable
	"Minnesota"	"27"	"90-94 years"	"90-94"	"2024 Week 19 ending May 11, 2024 (provisional)"	"2024/19"	110	Not Applicable	Not Applicable
	"Minnesota"	"27"	"90-94 years"	"90-94"	"2024 Week 20 ending May 18, 2024 (provisional)"	"2024/20"	119	Not Applicable	Not Applicable
	"Minnesota"	"27"	"90-94 years"	"90-94"	"2024 Week 21 ending May 25, 2024 (provisional)"	"2024/21"	104	Not Applicable	Not Applicable
	"Minnesota"	"27"	"90-94 years"	"90-94"	"2024 Week 22 ending June 01, 2024 (provisional)"	"2024/22"	129	Not Applicable	Not Applicable
	"Minnesota"	"27"	"90-94 years"	"90-94"	"2024 Week 23 ending June 08, 2024 (provisional)"	"2024/23"	123	Not Applicable	Not Applicable
	"Minnesota"	"27"	"90-94 years"	"90-94"	"2024 Week 24 ending June 15, 2024 (provisional)"	"2024/24"	134	Not Applicable	Not Applicable
	"Minnesota"	"27"	"90-94 years"	"90-94"	"2024 Week 25 ending June 22, 2024 (provisional)"	"2024/25"	86	Not Applicable	Not Applicable
	"Minnesota"	"27"	"90-94 years"	"90-94"	"2024 Week 26 ending June 29, 2024 (provisional)"	"2024/26"	111	Not Applicable	Not Applicable
	"Minnesota"	"27"	"90-94 years"	"90-94"	"2024 Week 27 ending July 06, 2024 (provisional)"	"2024/27"	104	Not Applicable	Not Applicable
	"Minnesota"	"27"	"90-94 years"	"90-94"	"2024 Week 28 ending July 13, 2024 (provisional)"	"2024/28"	113	Not Applicable	Not Applicable
	"Minnesota"	"27"	"90-94 years"	"90-94"	"2024 Week 29 ending July 20, 2024 (provisional)"	"2024/29"	116	Not Applicable	Not Applicable
	"Minnesota"	"27"	"90-94 years"	"90-94"	"2024 Week 30 ending July 27, 2024 (provisional)"	"2024/30"	105	Not Applicable	Not Applicable
	"Minnesota"	"27"	"90-94 years"	"90-94"	"2024 Week 31 ending August 03, 2024 (provisional)"	"2024/31"	90	Not Applicable	Not Applicable
	"Minnesota"	"27"	"90-94 years"	"90-94"	"2024 Week 32 ending August 10, 2024 (provisional)"	"2024/32"	110	Not Applicable	Not Applicable
	"Minnesota"	"27"	"90-94 years"	"90-94"	"2024 Week 33 ending August 17, 2024 (provisional)"	"2024/33"	116	Not Applicable	Not Applicable
	"Minnesota"	"27"	"90-94 years"	"90-94"	"2024 Week 34 ending August 24, 2024 (provisional)"	"2024/34"	101	Not Applicable	Not Applicable
	"Minnesota"	"27"	"90-94 years"	"90-94"	"2024 Week 35 ending August 31, 2024 (provisional)"	"2024/35"	120	Not Applicable	Not Applicable
	"Minnesota"	"27"	"90-94 years"	"90-94"	"2024 Week 36 ending September 07, 2024 (provisional)"	"2024/36"	109	Not Applicable	Not Applicable
	"Minnesota"	"27"	"90-94 years"	"90-94"	"2024 Week 37 ending September 14, 2024 (provisional)"	"2024/37"	111	Not Applicable	Not Applicable
	"Minnesota"	"27"	"90-94 years"	"90-94"	"2024 Week 38 ending September 21, 2024 (provisional)"	"2024/38"	131	Not Applicable	Not Applicable
	"Minnesota"	"27"	"90-94 years"	"90-94"	"2024 Week 39 ending September 28, 2024 (provisional)"	"2024/39"	107	Not Applicable	Not Applicable
	"Minnesota"	"27"	"90-94 years"	"90-94"	"2024 Week 40 ending October 05, 2024 (provisional)"	"2024/40"	129	Not Applicable	Not Applicable
	"Minnesota"	"27"	"90-94 years"	"90-94"	"2024 Week 41 ending October 12, 2024 (provisional)"	"2024/41"	118	Not Applicable	Not Applicable
	"Minnesota"	"27"	"90-94 years"	"90-94"	"2024 Week 42 ending October 19, 2024 (provisional)"	"2024/42"	115	Not Applicable	Not Applicable
	"Minnesota"	"27"	"90-94 years"	"90-94"	"2024 Week 43 ending October 26, 2024 (provisional)"	"2024/43"	131	Not Applicable	Not Applicable
	"Minnesota"	"27"	"90-94 years"	"90-94"	"2024 Week 44 ending November 02, 2024 (provisional)"	"2024/44"	137	Not Applicable	Not Applicable
	"Minnesota"	"27"	"90-94 years"	"90-94"	"2024 Week 45 ending November 09, 2024 (provisional)"	"2024/45"	120	Not Applicable	Not Applicable
	"Minnesota"	"27"	"90-94 years"	"90-94"	"2024 Week 46 ending November 16, 2024 (provisional)"	"2024/46"	110	Not Applicable	Not Applicable
	"Minnesota"	"27"	"90-94 years"	"90-94"	"2024 Week 47 ending November 23, 2024 (provisional)"	"2024/47"	122	Not Applicable	Not Applicable
	"Minnesota"	"27"	"90-94 years"	"90-94"	"2024 Week 48 ending November 30, 2024 (provisional)"	"2024/48"	95	Not Applicable	Not Applicable
	"Minnesota"	"27"	"90-94 years"	"90-94"	"2024 Week 49 ending December 07, 2024 (provisional)"	"2024/49"	92	Not Applicable	Not Applicable
	"Minnesota"	"27"	"90-94 years"	"90-94"	"2024 Week 50 ending December 14, 2024 (provisional)"	"2024/50"	112	Not Applicable	Not Applicable
	"Minnesota"	"27"	"95-99 years"	"95-99"	"2024 Week 01 ending January 06, 2024 (provisional)"	"2024/01"	64	Not Applicable	Not Applicable
	"Minnesota"	"27"	"95-99 years"	"95-99"	"2024 Week 02 ending January 13, 2024 (provisional)"	"2024/02"	89	Not Applicable	Not Applicable
	"Minnesota"	"27"	"95-99 years"	"95-99"	"2024 Week 03 ending January 20, 2024 (provisional)"	"2024/03"	52	Not Applicable	Not Applicable
	"Minnesota"	"27"	"95-99 years"	"95-99"	"2024 Week 04 ending January 27, 2024 (provisional)"	"2024/04"	71	Not Applicable	Not Applicable
	"Minnesota"	"27"	"95-99 years"	"95-99"	"2024 Week 05 ending February 03, 2024 (provisional)"	"2024/05"	65	Not Applicable	Not Applicable
	"Minnesota"	"27"	"95-99 years"	"95-99"	"2024 Week 06 ending February 10, 2024 (provisional)"	"2024/06"	66	Not Applicable	Not Applicable
	"Minnesota"	"27"	"95-99 years"	"95-99"	"2024 Week 07 ending February 17, 2024 (provisional)"	"2024/07"	71	Not Applicable	Not Applicable
	"Minnesota"	"27"	"95-99 years"	"95-99"	"2024 Week 08 ending February 24, 2024 (provisional)"	"2024/08"	61	Not Applicable	Not Applicable
	"Minnesota"	"27"	"95-99 years"	"95-99"	"2024 Week 09 ending March 02, 2024 (provisional)"	"2024/09"	63	Not Applicable	Not Applicable
	"Minnesota"	"27"	"95-99 years"	"95-99"	"2024 Week 10 ending March 09, 2024 (provisional)"	"2024/10"	65	Not Applicable	Not Applicable
	"Minnesota"	"27"	"95-99 years"	"95-99"	"2024 Week 11 ending March 16, 2024 (provisional)"	"2024/11"	60	Not Applicable	Not Applicable
	"Minnesota"	"27"	"95-99 years"	"95-99"	"2024 Week 12 ending March 23, 2024 (provisional)"	"2024/12"	60	Not Applicable	Not Applicable
	"Minnesota"	"27"	"95-99 years"	"95-99"	"2024 Week 13 ending March 30, 2024 (provisional)"	"2024/13"	58	Not Applicable	Not Applicable
	"Minnesota"	"27"	"95-99 years"	"95-99"	"2024 Week 14 ending April 06, 2024 (provisional)"	"2024/14"	54	Not Applicable	Not Applicable
	"Minnesota"	"27"	"95-99 years"	"95-99"	"2024 Week 15 ending April 13, 2024 (provisional)"	"2024/15"	53	Not Applicable	Not Applicable
	"Minnesota"	"27"	"95-99 years"	"95-99"	"2024 Week 16 ending April 20, 2024 (provisional)"	"2024/16"	47	Not Applicable	Not Applicable
	"Minnesota"	"27"	"95-99 years"	"95-99"	"2024 Week 17 ending April 27, 2024 (provisional)"	"2024/17"	56	Not Applicable	Not Applicable
	"Minnesota"	"27"	"95-99 years"	"95-99"	"2024 Week 18 ending May 04, 2024 (provisional)"	"2024/18"	55	Not Applicable	Not Applicable
	"Minnesota"	"27"	"95-99 years"	"95-99"	"2024 Week 19 ending May 11, 2024 (provisional)"	"2024/19"	64	Not Applicable	Not Applicable
	"Minnesota"	"27"	"95-99 years"	"95-99"	"2024 Week 20 ending May 18, 2024 (provisional)"	"2024/20"	52	Not Applicable	Not Applicable
	"Minnesota"	"27"	"95-99 years"	"95-99"	"2024 Week 21 ending May 25, 2024 (provisional)"	"2024/21"	54	Not Applicable	Not Applicable
	"Minnesota"	"27"	"95-99 years"	"95-99"	"2024 Week 22 ending June 01, 2024 (provisional)"	"2024/22"	61	Not Applicable	Not Applicable
	"Minnesota"	"27"	"95-99 years"	"95-99"	"2024 Week 23 ending June 08, 2024 (provisional)"	"2024/23"	56	Not Applicable	Not Applicable
	"Minnesota"	"27"	"95-99 years"	"95-99"	"2024 Week 24 ending June 15, 2024 (provisional)"	"2024/24"	58	Not Applicable	Not Applicable
	"Minnesota"	"27"	"95-99 years"	"95-99"	"2024 Week 25 ending June 22, 2024 (provisional)"	"2024/25"	43	Not Applicable	Not Applicable
	"Minnesota"	"27"	"95-99 years"	"95-99"	"2024 Week 26 ending June 29, 2024 (provisional)"	"2024/26"	61	Not Applicable	Not Applicable
	"Minnesota"	"27"	"95-99 years"	"95-99"	"2024 Week 27 ending July 06, 2024 (provisional)"	"2024/27"	46	Not Applicable	Not Applicable
	"Minnesota"	"27"	"95-99 years"	"95-99"	"2024 Week 28 ending July 13, 2024 (provisional)"	"2024/28"	69	Not Applicable	Not Applicable
	"Minnesota"	"27"	"95-99 years"	"95-99"	"2024 Week 29 ending July 20, 2024 (provisional)"	"2024/29"	50	Not Applicable	Not Applicable
	"Minnesota"	"27"	"95-99 years"	"95-99"	"2024 Week 30 ending July 27, 2024 (provisional)"	"2024/30"	56	Not Applicable	Not Applicable
	"Minnesota"	"27"	"95-99 years"	"95-99"	"2024 Week 31 ending August 03, 2024 (provisional)"	"2024/31"	47	Not Applicable	Not Applicable
	"Minnesota"	"27"	"95-99 years"	"95-99"	"2024 Week 32 ending August 10, 2024 (provisional)"	"2024/32"	46	Not Applicable	Not Applicable
	"Minnesota"	"27"	"95-99 years"	"95-99"	"2024 Week 33 ending August 17, 2024 (provisional)"	"2024/33"	64	Not Applicable	Not Applicable
	"Minnesota"	"27"	"95-99 years"	"95-99"	"2024 Week 34 ending August 24, 2024 (provisional)"	"2024/34"	76	Not Applicable	Not Applicable
	"Minnesota"	"27"	"95-99 years"	"95-99"	"2024 Week 35 ending August 31, 2024 (provisional)"	"2024/35"	55	Not Applicable	Not Applicable
	"Minnesota"	"27"	"95-99 years"	"95-99"	"2024 Week 36 ending September 07, 2024 (provisional)"	"2024/36"	56	Not Applicable	Not Applicable
	"Minnesota"	"27"	"95-99 years"	"95-99"	"2024 Week 37 ending September 14, 2024 (provisional)"	"2024/37"	68	Not Applicable	Not Applicable
	"Minnesota"	"27"	"95-99 years"	"95-99"	"2024 Week 38 ending September 21, 2024 (provisional)"	"2024/38"	68	Not Applicable	Not Applicable
	"Minnesota"	"27"	"95-99 years"	"95-99"	"2024 Week 39 ending September 28, 2024 (provisional)"	"2024/39"	40	Not Applicable	Not Applicable
	"Minnesota"	"27"	"95-99 years"	"95-99"	"2024 Week 40 ending October 05, 2024 (provisional)"	"2024/40"	50	Not Applicable	Not Applicable
	"Minnesota"	"27"	"95-99 years"	"95-99"	"2024 Week 41 ending October 12, 2024 (provisional)"	"2024/41"	53	Not Applicable	Not Applicable
	"Minnesota"	"27"	"95-99 years"	"95-99"	"2024 Week 42 ending October 19, 2024 (provisional)"	"2024/42"	52	Not Applicable	Not Applicable
	"Minnesota"	"27"	"95-99 years"	"95-99"	"2024 Week 43 ending October 26, 2024 (provisional)"	"2024/43"	60	Not Applicable	Not Applicable
	"Minnesota"	"27"	"95-99 years"	"95-99"	"2024 Week 44 ending November 02, 2024 (provisional)"	"2024/44"	47	Not Applicable	Not Applicable
	"Minnesota"	"27"	"95-99 years"	"95-99"	"2024 Week 45 ending November 09, 2024 (provisional)"	"2024/45"	50	Not Applicable	Not Applicable
	"Minnesota"	"27"	"95-99 years"	"95-99"	"2024 Week 46 ending November 16, 2024 (provisional)"	"2024/46"	65	Not Applicable	Not Applicable
	"Minnesota"	"27"	"95-99 years"	"95-99"	"2024 Week 47 ending November 23, 2024 (provisional)"	"2024/47"	58	Not Applicable	Not Applicable
	"Minnesota"	"27"	"95-99 years"	"95-99"	"2024 Week 48 ending November 30, 2024 (provisional)"	"2024/48"	51	Not Applicable	Not Applicable
	"Minnesota"	"27"	"95-99 years"	"95-99"	"2024 Week 49 ending December 07, 2024 (provisional)"	"2024/49"	48	Not Applicable	Not Applicable
	"Minnesota"	"27"	"95-99 years"	"95-99"	"2024 Week 50 ending December 14, 2024 (provisional)"	"2024/50"	44	Not Applicable	Not Applicable
	"Minnesota"	"27"	"100+ years"	"100+"	"2024 Week 01 ending January 06, 2024 (provisional)"	"2024/01"	15	Not Applicable	Not Applicable
	"Minnesota"	"27"	"100+ years"	"100+"	"2024 Week 02 ending January 13, 2024 (provisional)"	"2024/02"	18	Not Applicable	Not Applicable
	"Minnesota"	"27"	"100+ years"	"100+"	"2024 Week 03 ending January 20, 2024 (provisional)"	"2024/03"	16	Not Applicable	Not Applicable
	"Minnesota"	"27"	"100+ years"	"100+"	"2024 Week 04 ending January 27, 2024 (provisional)"	"2024/04"	19	Not Applicable	Not Applicable
	"Minnesota"	"27"	"100+ years"	"100+"	"2024 Week 06 ending February 10, 2024 (provisional)"	"2024/06"	14	Not Applicable	Not Applicable
	"Minnesota"	"27"	"100+ years"	"100+"	"2024 Week 07 ending February 17, 2024 (provisional)"	"2024/07"	12	Not Applicable	Not Applicable
	"Minnesota"	"27"	"100+ years"	"100+"	"2024 Week 08 ending February 24, 2024 (provisional)"	"2024/08"	18	Not Applicable	Not Applicable
	"Minnesota"	"27"	"100+ years"	"100+"	"2024 Week 09 ending March 02, 2024 (provisional)"	"2024/09"	15	Not Applicable	Not Applicable
	"Minnesota"	"27"	"100+ years"	"100+"	"2024 Week 10 ending March 09, 2024 (provisional)"	"2024/10"	17	Not Applicable	Not Applicable
	"Minnesota"	"27"	"100+ years"	"100+"	"2024 Week 11 ending March 16, 2024 (provisional)"	"2024/11"	21	Not Applicable	Not Applicable
	"Minnesota"	"27"	"100+ years"	"100+"	"2024 Week 12 ending March 23, 2024 (provisional)"	"2024/12"	14	Not Applicable	Not Applicable
	"Minnesota"	"27"	"100+ years"	"100+"	"2024 Week 13 ending March 30, 2024 (provisional)"	"2024/13"	15	Not Applicable	Not Applicable
	"Minnesota"	"27"	"100+ years"	"100+"	"2024 Week 14 ending April 06, 2024 (provisional)"	"2024/14"	22	Not Applicable	Not Applicable
	"Minnesota"	"27"	"100+ years"	"100+"	"2024 Week 15 ending April 13, 2024 (provisional)"	"2024/15"	12	Not Applicable	Not Applicable
	"Minnesota"	"27"	"100+ years"	"100+"	"2024 Week 16 ending April 20, 2024 (provisional)"	"2024/16"	14	Not Applicable	Not Applicable
	"Minnesota"	"27"	"100+ years"	"100+"	"2024 Week 17 ending April 27, 2024 (provisional)"	"2024/17"	17	Not Applicable	Not Applicable
	"Minnesota"	"27"	"100+ years"	"100+"	"2024 Week 19 ending May 11, 2024 (provisional)"	"2024/19"	12	Not Applicable	Not Applicable
	"Minnesota"	"27"	"100+ years"	"100+"	"2024 Week 20 ending May 18, 2024 (provisional)"	"2024/20"	23	Not Applicable	Not Applicable
	"Minnesota"	"27"	"100+ years"	"100+"	"2024 Week 22 ending June 01, 2024 (provisional)"	"2024/22"	13	Not Applicable	Not Applicable
	"Minnesota"	"27"	"100+ years"	"100+"	"2024 Week 23 ending June 08, 2024 (provisional)"	"2024/23"	11	Not Applicable	Not Applicable
	"Minnesota"	"27"	"100+ years"	"100+"	"2024 Week 24 ending June 15, 2024 (provisional)"	"2024/24"	11	Not Applicable	Not Applicable
	"Minnesota"	"27"	"100+ years"	"100+"	"2024 Week 25 ending June 22, 2024 (provisional)"	"2024/25"	13	Not Applicable	Not Applicable
	"Minnesota"	"27"	"100+ years"	"100+"	"2024 Week 26 ending June 29, 2024 (provisional)"	"2024/26"	12	Not Applicable	Not Applicable
	"Minnesota"	"27"	"100+ years"	"100+"	"2024 Week 27 ending July 06, 2024 (provisional)"	"2024/27"	16	Not Applicable	Not Applicable
	"Minnesota"	"27"	"100+ years"	"100+"	"2024 Week 28 ending July 13, 2024 (provisional)"	"2024/28"	14	Not Applicable	Not Applicable
	"Minnesota"	"27"	"100+ years"	"100+"	"2024 Week 29 ending July 20, 2024 (provisional)"	"2024/29"	11	Not Applicable	Not Applicable
	"Minnesota"	"27"	"100+ years"	"100+"	"2024 Week 30 ending July 27, 2024 (provisional)"	"2024/30"	11	Not Applicable	Not Applicable
	"Minnesota"	"27"	"100+ years"	"100+"	"2024 Week 31 ending August 03, 2024 (provisional)"	"2024/31"	13	Not Applicable	Not Applicable
	"Minnesota"	"27"	"100+ years"	"100+"	"2024 Week 32 ending August 10, 2024 (provisional)"	"2024/32"	13	Not Applicable	Not Applicable
	"Minnesota"	"27"	"100+ years"	"100+"	"2024 Week 33 ending August 17, 2024 (provisional)"	"2024/33"	13	Not Applicable	Not Applicable
	"Minnesota"	"27"	"100+ years"	"100+"	"2024 Week 34 ending August 24, 2024 (provisional)"	"2024/34"	14	Not Applicable	Not Applicable
	"Minnesota"	"27"	"100+ years"	"100+"	"2024 Week 35 ending August 31, 2024 (provisional)"	"2024/35"	19	Not Applicable	Not Applicable
	"Minnesota"	"27"	"100+ years"	"100+"	"2024 Week 36 ending September 07, 2024 (provisional)"	"2024/36"	12	Not Applicable	Not Applicable
	"Minnesota"	"27"	"100+ years"	"100+"	"2024 Week 38 ending September 21, 2024 (provisional)"	"2024/38"	14	Not Applicable	Not Applicable
	"Minnesota"	"27"	"100+ years"	"100+"	"2024 Week 39 ending September 28, 2024 (provisional)"	"2024/39"	11	Not Applicable	Not Applicable
	"Minnesota"	"27"	"100+ years"	"100+"	"2024 Week 40 ending October 05, 2024 (provisional)"	"2024/40"	14	Not Applicable	Not Applicable
	"Minnesota"	"27"	"100+ years"	"100+"	"2024 Week 42 ending October 19, 2024 (provisional)"	"2024/42"	19	Not Applicable	Not Applicable
	"Minnesota"	"27"	"100+ years"	"100+"	"2024 Week 43 ending October 26, 2024 (provisional)"	"2024/43"	22	Not Applicable	Not Applicable
	"Minnesota"	"27"	"100+ years"	"100+"	"2024 Week 44 ending November 02, 2024 (provisional)"	"2024/44"	16	Not Applicable	Not Applicable
	"Minnesota"	"27"	"100+ years"	"100+"	"2024 Week 45 ending November 09, 2024 (provisional)"	"2024/45"	12	Not Applicable	Not Applicable
	"Minnesota"	"27"	"100+ years"	"100+"	"2024 Week 46 ending November 16, 2024 (provisional)"	"2024/46"	11	Not Applicable	Not Applicable
	"Minnesota"	"27"	"100+ years"	"100+"	"2024 Week 47 ending November 23, 2024 (provisional)"	"2024/47"	20	Not Applicable	Not Applicable
	"Minnesota"	"27"	"100+ years"	"100+"	"2024 Week 48 ending November 30, 2024 (provisional)"	"2024/48"	15	Not Applicable	Not Applicable
	"Minnesota"	"27"	"100+ years"	"100+"	"2024 Week 49 ending December 07, 2024 (provisional)"	"2024/49"	13	Not Applicable	Not Applicable
	"Minnesota"	"27"	"100+ years"	"100+"	"2024 Week 50 ending December 14, 2024 (provisional)"	"2024/50"	13	Not Applicable	Not Applicable
	"Mississippi"	"28"	"< 1 year"	"1"	"2024 Week 12 ending March 23, 2024 (provisional)"	"2024/12"	13	Not Applicable	Not Applicable
	"Mississippi"	"28"	"< 1 year"	"1"	"2024 Week 20 ending May 18, 2024 (provisional)"	"2024/20"	10	Not Applicable	Not Applicable
	"Mississippi"	"28"	"< 1 year"	"1"	"2024 Week 39 ending September 28, 2024 (provisional)"	"2024/39"	12	Not Applicable	Not Applicable
	"Mississippi"	"28"	"< 1 year"	"1"	"2024 Week 40 ending October 05, 2024 (provisional)"	"2024/40"	10	Not Applicable	Not Applicable
	"Mississippi"	"28"	"15-19 years"	"15-19"	"2024 Week 06 ending February 10, 2024 (provisional)"	"2024/06"	11	Not Applicable	Not Applicable
	"Mississippi"	"28"	"20-24 years"	"20-24"	"2024 Week 04 ending January 27, 2024 (provisional)"	"2024/04"	11	Not Applicable	Not Applicable
	"Mississippi"	"28"	"20-24 years"	"20-24"	"2024 Week 05 ending February 03, 2024 (provisional)"	"2024/05"	10	Not Applicable	Not Applicable
