"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Nevada"	"32"	"60-64 years "	"60-64"	"2018 Week 11 ending March 17, 2018"	"2018/11"	51	Not Applicable	Not Applicable
	"Nevada"	"32"	"60-64 years "	"60-64"	"2018 Week 12 ending March 24, 2018"	"2018/12"	47	Not Applicable	Not Applicable
	"Nevada"	"32"	"60-64 years "	"60-64"	"2018 Week 13 ending March 31, 2018"	"2018/13"	44	Not Applicable	Not Applicable
	"Nevada"	"32"	"60-64 years "	"60-64"	"2018 Week 14 ending April 07, 2018"	"2018/14"	41	Not Applicable	Not Applicable
	"Nevada"	"32"	"60-64 years "	"60-64"	"2018 Week 15 ending April 14, 2018"	"2018/15"	46	Not Applicable	Not Applicable
	"Nevada"	"32"	"60-64 years "	"60-64"	"2018 Week 16 ending April 21, 2018"	"2018/16"	35	Not Applicable	Not Applicable
	"Nevada"	"32"	"60-64 years "	"60-64"	"2018 Week 17 ending April 28, 2018"	"2018/17"	65	Not Applicable	Not Applicable
	"Nevada"	"32"	"60-64 years "	"60-64"	"2018 Week 18 ending May 05, 2018"	"2018/18"	41	Not Applicable	Not Applicable
	"Nevada"	"32"	"60-64 years "	"60-64"	"2018 Week 19 ending May 12, 2018"	"2018/19"	38	Not Applicable	Not Applicable
	"Nevada"	"32"	"60-64 years "	"60-64"	"2018 Week 20 ending May 19, 2018"	"2018/20"	35	Not Applicable	Not Applicable
	"Nevada"	"32"	"60-64 years "	"60-64"	"2018 Week 21 ending May 26, 2018"	"2018/21"	29	Not Applicable	Not Applicable
	"Nevada"	"32"	"60-64 years "	"60-64"	"2018 Week 22 ending June 02, 2018"	"2018/22"	36	Not Applicable	Not Applicable
	"Nevada"	"32"	"60-64 years "	"60-64"	"2018 Week 23 ending June 09, 2018"	"2018/23"	41	Not Applicable	Not Applicable
	"Nevada"	"32"	"60-64 years "	"60-64"	"2018 Week 24 ending June 16, 2018"	"2018/24"	34	Not Applicable	Not Applicable
	"Nevada"	"32"	"60-64 years "	"60-64"	"2018 Week 25 ending June 23, 2018"	"2018/25"	38	Not Applicable	Not Applicable
	"Nevada"	"32"	"60-64 years "	"60-64"	"2018 Week 26 ending June 30, 2018"	"2018/26"	37	Not Applicable	Not Applicable
	"Nevada"	"32"	"60-64 years "	"60-64"	"2018 Week 27 ending July 07, 2018"	"2018/27"	34	Not Applicable	Not Applicable
	"Nevada"	"32"	"60-64 years "	"60-64"	"2018 Week 28 ending July 14, 2018"	"2018/28"	46	Not Applicable	Not Applicable
	"Nevada"	"32"	"60-64 years "	"60-64"	"2018 Week 29 ending July 21, 2018"	"2018/29"	41	Not Applicable	Not Applicable
	"Nevada"	"32"	"60-64 years "	"60-64"	"2018 Week 30 ending July 28, 2018"	"2018/30"	37	Not Applicable	Not Applicable
	"Nevada"	"32"	"60-64 years "	"60-64"	"2018 Week 31 ending August 04, 2018"	"2018/31"	37	Not Applicable	Not Applicable
	"Nevada"	"32"	"60-64 years "	"60-64"	"2018 Week 32 ending August 11, 2018"	"2018/32"	46	Not Applicable	Not Applicable
	"Nevada"	"32"	"60-64 years "	"60-64"	"2018 Week 33 ending August 18, 2018"	"2018/33"	43	Not Applicable	Not Applicable
	"Nevada"	"32"	"60-64 years "	"60-64"	"2018 Week 34 ending August 25, 2018"	"2018/34"	40	Not Applicable	Not Applicable
	"Nevada"	"32"	"60-64 years "	"60-64"	"2018 Week 35 ending September 01, 2018"	"2018/35"	31	Not Applicable	Not Applicable
	"Nevada"	"32"	"60-64 years "	"60-64"	"2018 Week 36 ending September 08, 2018"	"2018/36"	36	Not Applicable	Not Applicable
	"Nevada"	"32"	"60-64 years "	"60-64"	"2018 Week 37 ending September 15, 2018"	"2018/37"	48	Not Applicable	Not Applicable
	"Nevada"	"32"	"60-64 years "	"60-64"	"2018 Week 38 ending September 22, 2018"	"2018/38"	28	Not Applicable	Not Applicable
	"Nevada"	"32"	"60-64 years "	"60-64"	"2018 Week 39 ending September 29, 2018"	"2018/39"	38	Not Applicable	Not Applicable
	"Nevada"	"32"	"60-64 years "	"60-64"	"2018 Week 40 ending October 06, 2018"	"2018/40"	32	Not Applicable	Not Applicable
	"Nevada"	"32"	"60-64 years "	"60-64"	"2018 Week 41 ending October 13, 2018"	"2018/41"	45	Not Applicable	Not Applicable
	"Nevada"	"32"	"60-64 years "	"60-64"	"2018 Week 42 ending October 20, 2018"	"2018/42"	31	Not Applicable	Not Applicable
	"Nevada"	"32"	"60-64 years "	"60-64"	"2018 Week 43 ending October 27, 2018"	"2018/43"	34	Not Applicable	Not Applicable
	"Nevada"	"32"	"60-64 years "	"60-64"	"2018 Week 44 ending November 03, 2018"	"2018/44"	43	Not Applicable	Not Applicable
	"Nevada"	"32"	"60-64 years "	"60-64"	"2018 Week 45 ending November 10, 2018"	"2018/45"	44	Not Applicable	Not Applicable
	"Nevada"	"32"	"60-64 years "	"60-64"	"2018 Week 46 ending November 17, 2018"	"2018/46"	49	Not Applicable	Not Applicable
	"Nevada"	"32"	"60-64 years "	"60-64"	"2018 Week 47 ending November 24, 2018"	"2018/47"	45	Not Applicable	Not Applicable
	"Nevada"	"32"	"60-64 years "	"60-64"	"2018 Week 48 ending December 01, 2018"	"2018/48"	41	Not Applicable	Not Applicable
	"Nevada"	"32"	"60-64 years "	"60-64"	"2018 Week 49 ending December 08, 2018"	"2018/49"	42	Not Applicable	Not Applicable
	"Nevada"	"32"	"60-64 years "	"60-64"	"2018 Week 50 ending December 15, 2018"	"2018/50"	42	Not Applicable	Not Applicable
	"Nevada"	"32"	"60-64 years "	"60-64"	"2018 Week 51 ending December 22, 2018"	"2018/51"	41	Not Applicable	Not Applicable
	"Nevada"	"32"	"60-64 years "	"60-64"	"2018 Week 52 ending December 29, 2018"	"2018/52"	47	Not Applicable	Not Applicable
	"Nevada"	"32"	"65-69 years"	"65-69"	"2018 Week 01 ending January 06, 2018"	"2018/01"	39	Not Applicable	Not Applicable
	"Nevada"	"32"	"65-69 years"	"65-69"	"2018 Week 02 ending January 13, 2018"	"2018/02"	50	Not Applicable	Not Applicable
	"Nevada"	"32"	"65-69 years"	"65-69"	"2018 Week 03 ending January 20, 2018"	"2018/03"	52	Not Applicable	Not Applicable
	"Nevada"	"32"	"65-69 years"	"65-69"	"2018 Week 04 ending January 27, 2018"	"2018/04"	55	Not Applicable	Not Applicable
	"Nevada"	"32"	"65-69 years"	"65-69"	"2018 Week 05 ending February 03, 2018"	"2018/05"	48	Not Applicable	Not Applicable
	"Nevada"	"32"	"65-69 years"	"65-69"	"2018 Week 06 ending February 10, 2018"	"2018/06"	64	Not Applicable	Not Applicable
	"Nevada"	"32"	"65-69 years"	"65-69"	"2018 Week 07 ending February 17, 2018"	"2018/07"	45	Not Applicable	Not Applicable
	"Nevada"	"32"	"65-69 years"	"65-69"	"2018 Week 08 ending February 24, 2018"	"2018/08"	51	Not Applicable	Not Applicable
	"Nevada"	"32"	"65-69 years"	"65-69"	"2018 Week 09 ending March 03, 2018"	"2018/09"	50	Not Applicable	Not Applicable
	"Nevada"	"32"	"65-69 years"	"65-69"	"2018 Week 10 ending March 10, 2018"	"2018/10"	49	Not Applicable	Not Applicable
	"Nevada"	"32"	"65-69 years"	"65-69"	"2018 Week 11 ending March 17, 2018"	"2018/11"	60	Not Applicable	Not Applicable
	"Nevada"	"32"	"65-69 years"	"65-69"	"2018 Week 12 ending March 24, 2018"	"2018/12"	43	Not Applicable	Not Applicable
	"Nevada"	"32"	"65-69 years"	"65-69"	"2018 Week 13 ending March 31, 2018"	"2018/13"	63	Not Applicable	Not Applicable
	"Nevada"	"32"	"65-69 years"	"65-69"	"2018 Week 14 ending April 07, 2018"	"2018/14"	55	Not Applicable	Not Applicable
	"Nevada"	"32"	"65-69 years"	"65-69"	"2018 Week 15 ending April 14, 2018"	"2018/15"	40	Not Applicable	Not Applicable
	"Nevada"	"32"	"65-69 years"	"65-69"	"2018 Week 16 ending April 21, 2018"	"2018/16"	39	Not Applicable	Not Applicable
	"Nevada"	"32"	"65-69 years"	"65-69"	"2018 Week 17 ending April 28, 2018"	"2018/17"	38	Not Applicable	Not Applicable
	"Nevada"	"32"	"65-69 years"	"65-69"	"2018 Week 18 ending May 05, 2018"	"2018/18"	45	Not Applicable	Not Applicable
	"Nevada"	"32"	"65-69 years"	"65-69"	"2018 Week 19 ending May 12, 2018"	"2018/19"	44	Not Applicable	Not Applicable
	"Nevada"	"32"	"65-69 years"	"65-69"	"2018 Week 20 ending May 19, 2018"	"2018/20"	56	Not Applicable	Not Applicable
	"Nevada"	"32"	"65-69 years"	"65-69"	"2018 Week 21 ending May 26, 2018"	"2018/21"	42	Not Applicable	Not Applicable
	"Nevada"	"32"	"65-69 years"	"65-69"	"2018 Week 22 ending June 02, 2018"	"2018/22"	54	Not Applicable	Not Applicable
	"Nevada"	"32"	"65-69 years"	"65-69"	"2018 Week 23 ending June 09, 2018"	"2018/23"	60	Not Applicable	Not Applicable
	"Nevada"	"32"	"65-69 years"	"65-69"	"2018 Week 24 ending June 16, 2018"	"2018/24"	51	Not Applicable	Not Applicable
	"Nevada"	"32"	"65-69 years"	"65-69"	"2018 Week 25 ending June 23, 2018"	"2018/25"	36	Not Applicable	Not Applicable
	"Nevada"	"32"	"65-69 years"	"65-69"	"2018 Week 26 ending June 30, 2018"	"2018/26"	58	Not Applicable	Not Applicable
	"Nevada"	"32"	"65-69 years"	"65-69"	"2018 Week 27 ending July 07, 2018"	"2018/27"	48	Not Applicable	Not Applicable
	"Nevada"	"32"	"65-69 years"	"65-69"	"2018 Week 28 ending July 14, 2018"	"2018/28"	42	Not Applicable	Not Applicable
	"Nevada"	"32"	"65-69 years"	"65-69"	"2018 Week 29 ending July 21, 2018"	"2018/29"	47	Not Applicable	Not Applicable
	"Nevada"	"32"	"65-69 years"	"65-69"	"2018 Week 30 ending July 28, 2018"	"2018/30"	44	Not Applicable	Not Applicable
	"Nevada"	"32"	"65-69 years"	"65-69"	"2018 Week 31 ending August 04, 2018"	"2018/31"	47	Not Applicable	Not Applicable
	"Nevada"	"32"	"65-69 years"	"65-69"	"2018 Week 32 ending August 11, 2018"	"2018/32"	39	Not Applicable	Not Applicable
	"Nevada"	"32"	"65-69 years"	"65-69"	"2018 Week 33 ending August 18, 2018"	"2018/33"	41	Not Applicable	Not Applicable
	"Nevada"	"32"	"65-69 years"	"65-69"	"2018 Week 34 ending August 25, 2018"	"2018/34"	41	Not Applicable	Not Applicable
	"Nevada"	"32"	"65-69 years"	"65-69"	"2018 Week 35 ending September 01, 2018"	"2018/35"	50	Not Applicable	Not Applicable
	"Nevada"	"32"	"65-69 years"	"65-69"	"2018 Week 36 ending September 08, 2018"	"2018/36"	45	Not Applicable	Not Applicable
	"Nevada"	"32"	"65-69 years"	"65-69"	"2018 Week 37 ending September 15, 2018"	"2018/37"	49	Not Applicable	Not Applicable
	"Nevada"	"32"	"65-69 years"	"65-69"	"2018 Week 38 ending September 22, 2018"	"2018/38"	38	Not Applicable	Not Applicable
	"Nevada"	"32"	"65-69 years"	"65-69"	"2018 Week 39 ending September 29, 2018"	"2018/39"	43	Not Applicable	Not Applicable
	"Nevada"	"32"	"65-69 years"	"65-69"	"2018 Week 40 ending October 06, 2018"	"2018/40"	35	Not Applicable	Not Applicable
	"Nevada"	"32"	"65-69 years"	"65-69"	"2018 Week 41 ending October 13, 2018"	"2018/41"	50	Not Applicable	Not Applicable
	"Nevada"	"32"	"65-69 years"	"65-69"	"2018 Week 42 ending October 20, 2018"	"2018/42"	68	Not Applicable	Not Applicable
	"Nevada"	"32"	"65-69 years"	"65-69"	"2018 Week 43 ending October 27, 2018"	"2018/43"	33	Not Applicable	Not Applicable
	"Nevada"	"32"	"65-69 years"	"65-69"	"2018 Week 44 ending November 03, 2018"	"2018/44"	56	Not Applicable	Not Applicable
	"Nevada"	"32"	"65-69 years"	"65-69"	"2018 Week 45 ending November 10, 2018"	"2018/45"	37	Not Applicable	Not Applicable
	"Nevada"	"32"	"65-69 years"	"65-69"	"2018 Week 46 ending November 17, 2018"	"2018/46"	58	Not Applicable	Not Applicable
	"Nevada"	"32"	"65-69 years"	"65-69"	"2018 Week 47 ending November 24, 2018"	"2018/47"	53	Not Applicable	Not Applicable
	"Nevada"	"32"	"65-69 years"	"65-69"	"2018 Week 48 ending December 01, 2018"	"2018/48"	56	Not Applicable	Not Applicable
	"Nevada"	"32"	"65-69 years"	"65-69"	"2018 Week 49 ending December 08, 2018"	"2018/49"	54	Not Applicable	Not Applicable
	"Nevada"	"32"	"65-69 years"	"65-69"	"2018 Week 50 ending December 15, 2018"	"2018/50"	50	Not Applicable	Not Applicable
	"Nevada"	"32"	"65-69 years"	"65-69"	"2018 Week 51 ending December 22, 2018"	"2018/51"	50	Not Applicable	Not Applicable
	"Nevada"	"32"	"65-69 years"	"65-69"	"2018 Week 52 ending December 29, 2018"	"2018/52"	47	Not Applicable	Not Applicable
	"Nevada"	"32"	"70-74 years"	"70-74"	"2018 Week 01 ending January 06, 2018"	"2018/01"	77	Not Applicable	Not Applicable
	"Nevada"	"32"	"70-74 years"	"70-74"	"2018 Week 02 ending January 13, 2018"	"2018/02"	78	Not Applicable	Not Applicable
	"Nevada"	"32"	"70-74 years"	"70-74"	"2018 Week 03 ending January 20, 2018"	"2018/03"	61	Not Applicable	Not Applicable
	"Nevada"	"32"	"70-74 years"	"70-74"	"2018 Week 04 ending January 27, 2018"	"2018/04"	51	Not Applicable	Not Applicable
	"Nevada"	"32"	"70-74 years"	"70-74"	"2018 Week 05 ending February 03, 2018"	"2018/05"	66	Not Applicable	Not Applicable
	"Nevada"	"32"	"70-74 years"	"70-74"	"2018 Week 06 ending February 10, 2018"	"2018/06"	60	Not Applicable	Not Applicable
	"Nevada"	"32"	"70-74 years"	"70-74"	"2018 Week 07 ending February 17, 2018"	"2018/07"	55	Not Applicable	Not Applicable
	"Nevada"	"32"	"70-74 years"	"70-74"	"2018 Week 08 ending February 24, 2018"	"2018/08"	54	Not Applicable	Not Applicable
	"Nevada"	"32"	"70-74 years"	"70-74"	"2018 Week 09 ending March 03, 2018"	"2018/09"	60	Not Applicable	Not Applicable
	"Nevada"	"32"	"70-74 years"	"70-74"	"2018 Week 10 ending March 10, 2018"	"2018/10"	68	Not Applicable	Not Applicable
	"Nevada"	"32"	"70-74 years"	"70-74"	"2018 Week 11 ending March 17, 2018"	"2018/11"	58	Not Applicable	Not Applicable
	"Nevada"	"32"	"70-74 years"	"70-74"	"2018 Week 12 ending March 24, 2018"	"2018/12"	70	Not Applicable	Not Applicable
	"Nevada"	"32"	"70-74 years"	"70-74"	"2018 Week 13 ending March 31, 2018"	"2018/13"	65	Not Applicable	Not Applicable
	"Nevada"	"32"	"70-74 years"	"70-74"	"2018 Week 14 ending April 07, 2018"	"2018/14"	57	Not Applicable	Not Applicable
	"Nevada"	"32"	"70-74 years"	"70-74"	"2018 Week 15 ending April 14, 2018"	"2018/15"	67	Not Applicable	Not Applicable
	"Nevada"	"32"	"70-74 years"	"70-74"	"2018 Week 16 ending April 21, 2018"	"2018/16"	72	Not Applicable	Not Applicable
	"Nevada"	"32"	"70-74 years"	"70-74"	"2018 Week 17 ending April 28, 2018"	"2018/17"	51	Not Applicable	Not Applicable
	"Nevada"	"32"	"70-74 years"	"70-74"	"2018 Week 18 ending May 05, 2018"	"2018/18"	58	Not Applicable	Not Applicable
	"Nevada"	"32"	"70-74 years"	"70-74"	"2018 Week 19 ending May 12, 2018"	"2018/19"	48	Not Applicable	Not Applicable
	"Nevada"	"32"	"70-74 years"	"70-74"	"2018 Week 20 ending May 19, 2018"	"2018/20"	54	Not Applicable	Not Applicable
	"Nevada"	"32"	"70-74 years"	"70-74"	"2018 Week 21 ending May 26, 2018"	"2018/21"	55	Not Applicable	Not Applicable
	"Nevada"	"32"	"70-74 years"	"70-74"	"2018 Week 22 ending June 02, 2018"	"2018/22"	57	Not Applicable	Not Applicable
	"Nevada"	"32"	"70-74 years"	"70-74"	"2018 Week 23 ending June 09, 2018"	"2018/23"	51	Not Applicable	Not Applicable
	"Nevada"	"32"	"70-74 years"	"70-74"	"2018 Week 24 ending June 16, 2018"	"2018/24"	73	Not Applicable	Not Applicable
	"Nevada"	"32"	"70-74 years"	"70-74"	"2018 Week 25 ending June 23, 2018"	"2018/25"	50	Not Applicable	Not Applicable
	"Nevada"	"32"	"70-74 years"	"70-74"	"2018 Week 26 ending June 30, 2018"	"2018/26"	69	Not Applicable	Not Applicable
	"Nevada"	"32"	"70-74 years"	"70-74"	"2018 Week 27 ending July 07, 2018"	"2018/27"	52	Not Applicable	Not Applicable
	"Nevada"	"32"	"70-74 years"	"70-74"	"2018 Week 28 ending July 14, 2018"	"2018/28"	50	Not Applicable	Not Applicable
	"Nevada"	"32"	"70-74 years"	"70-74"	"2018 Week 29 ending July 21, 2018"	"2018/29"	47	Not Applicable	Not Applicable
	"Nevada"	"32"	"70-74 years"	"70-74"	"2018 Week 30 ending July 28, 2018"	"2018/30"	68	Not Applicable	Not Applicable
	"Nevada"	"32"	"70-74 years"	"70-74"	"2018 Week 31 ending August 04, 2018"	"2018/31"	60	Not Applicable	Not Applicable
	"Nevada"	"32"	"70-74 years"	"70-74"	"2018 Week 32 ending August 11, 2018"	"2018/32"	54	Not Applicable	Not Applicable
	"Nevada"	"32"	"70-74 years"	"70-74"	"2018 Week 33 ending August 18, 2018"	"2018/33"	51	Not Applicable	Not Applicable
	"Nevada"	"32"	"70-74 years"	"70-74"	"2018 Week 34 ending August 25, 2018"	"2018/34"	55	Not Applicable	Not Applicable
	"Nevada"	"32"	"70-74 years"	"70-74"	"2018 Week 35 ending September 01, 2018"	"2018/35"	57	Not Applicable	Not Applicable
	"Nevada"	"32"	"70-74 years"	"70-74"	"2018 Week 36 ending September 08, 2018"	"2018/36"	45	Not Applicable	Not Applicable
	"Nevada"	"32"	"70-74 years"	"70-74"	"2018 Week 37 ending September 15, 2018"	"2018/37"	56	Not Applicable	Not Applicable
	"Nevada"	"32"	"70-74 years"	"70-74"	"2018 Week 38 ending September 22, 2018"	"2018/38"	53	Not Applicable	Not Applicable
	"Nevada"	"32"	"70-74 years"	"70-74"	"2018 Week 39 ending September 29, 2018"	"2018/39"	52	Not Applicable	Not Applicable
	"Nevada"	"32"	"70-74 years"	"70-74"	"2018 Week 40 ending October 06, 2018"	"2018/40"	63	Not Applicable	Not Applicable
	"Nevada"	"32"	"70-74 years"	"70-74"	"2018 Week 41 ending October 13, 2018"	"2018/41"	59	Not Applicable	Not Applicable
	"Nevada"	"32"	"70-74 years"	"70-74"	"2018 Week 42 ending October 20, 2018"	"2018/42"	58	Not Applicable	Not Applicable
	"Nevada"	"32"	"70-74 years"	"70-74"	"2018 Week 43 ending October 27, 2018"	"2018/43"	70	Not Applicable	Not Applicable
	"Nevada"	"32"	"70-74 years"	"70-74"	"2018 Week 44 ending November 03, 2018"	"2018/44"	55	Not Applicable	Not Applicable
	"Nevada"	"32"	"70-74 years"	"70-74"	"2018 Week 45 ending November 10, 2018"	"2018/45"	64	Not Applicable	Not Applicable
	"Nevada"	"32"	"70-74 years"	"70-74"	"2018 Week 46 ending November 17, 2018"	"2018/46"	60	Not Applicable	Not Applicable
	"Nevada"	"32"	"70-74 years"	"70-74"	"2018 Week 47 ending November 24, 2018"	"2018/47"	56	Not Applicable	Not Applicable
	"Nevada"	"32"	"70-74 years"	"70-74"	"2018 Week 48 ending December 01, 2018"	"2018/48"	57	Not Applicable	Not Applicable
	"Nevada"	"32"	"70-74 years"	"70-74"	"2018 Week 49 ending December 08, 2018"	"2018/49"	56	Not Applicable	Not Applicable
	"Nevada"	"32"	"70-74 years"	"70-74"	"2018 Week 50 ending December 15, 2018"	"2018/50"	59	Not Applicable	Not Applicable
	"Nevada"	"32"	"70-74 years"	"70-74"	"2018 Week 51 ending December 22, 2018"	"2018/51"	65	Not Applicable	Not Applicable
	"Nevada"	"32"	"70-74 years"	"70-74"	"2018 Week 52 ending December 29, 2018"	"2018/52"	46	Not Applicable	Not Applicable
	"Nevada"	"32"	"75-79 years"	"75-79"	"2018 Week 01 ending January 06, 2018"	"2018/01"	58	Not Applicable	Not Applicable
	"Nevada"	"32"	"75-79 years"	"75-79"	"2018 Week 02 ending January 13, 2018"	"2018/02"	71	Not Applicable	Not Applicable
	"Nevada"	"32"	"75-79 years"	"75-79"	"2018 Week 03 ending January 20, 2018"	"2018/03"	88	Not Applicable	Not Applicable
	"Nevada"	"32"	"75-79 years"	"75-79"	"2018 Week 04 ending January 27, 2018"	"2018/04"	74	Not Applicable	Not Applicable
	"Nevada"	"32"	"75-79 years"	"75-79"	"2018 Week 05 ending February 03, 2018"	"2018/05"	82	Not Applicable	Not Applicable
	"Nevada"	"32"	"75-79 years"	"75-79"	"2018 Week 06 ending February 10, 2018"	"2018/06"	67	Not Applicable	Not Applicable
	"Nevada"	"32"	"75-79 years"	"75-79"	"2018 Week 07 ending February 17, 2018"	"2018/07"	54	Not Applicable	Not Applicable
	"Nevada"	"32"	"75-79 years"	"75-79"	"2018 Week 08 ending February 24, 2018"	"2018/08"	55	Not Applicable	Not Applicable
	"Nevada"	"32"	"75-79 years"	"75-79"	"2018 Week 09 ending March 03, 2018"	"2018/09"	68	Not Applicable	Not Applicable
	"Nevada"	"32"	"75-79 years"	"75-79"	"2018 Week 10 ending March 10, 2018"	"2018/10"	57	Not Applicable	Not Applicable
	"Nevada"	"32"	"75-79 years"	"75-79"	"2018 Week 11 ending March 17, 2018"	"2018/11"	66	Not Applicable	Not Applicable
	"Nevada"	"32"	"75-79 years"	"75-79"	"2018 Week 12 ending March 24, 2018"	"2018/12"	61	Not Applicable	Not Applicable
	"Nevada"	"32"	"75-79 years"	"75-79"	"2018 Week 13 ending March 31, 2018"	"2018/13"	65	Not Applicable	Not Applicable
	"Nevada"	"32"	"75-79 years"	"75-79"	"2018 Week 14 ending April 07, 2018"	"2018/14"	58	Not Applicable	Not Applicable
	"Nevada"	"32"	"75-79 years"	"75-79"	"2018 Week 15 ending April 14, 2018"	"2018/15"	71	Not Applicable	Not Applicable
	"Nevada"	"32"	"75-79 years"	"75-79"	"2018 Week 16 ending April 21, 2018"	"2018/16"	60	Not Applicable	Not Applicable
	"Nevada"	"32"	"75-79 years"	"75-79"	"2018 Week 17 ending April 28, 2018"	"2018/17"	72	Not Applicable	Not Applicable
	"Nevada"	"32"	"75-79 years"	"75-79"	"2018 Week 18 ending May 05, 2018"	"2018/18"	57	Not Applicable	Not Applicable
	"Nevada"	"32"	"75-79 years"	"75-79"	"2018 Week 19 ending May 12, 2018"	"2018/19"	48	Not Applicable	Not Applicable
	"Nevada"	"32"	"75-79 years"	"75-79"	"2018 Week 20 ending May 19, 2018"	"2018/20"	53	Not Applicable	Not Applicable
	"Nevada"	"32"	"75-79 years"	"75-79"	"2018 Week 21 ending May 26, 2018"	"2018/21"	65	Not Applicable	Not Applicable
	"Nevada"	"32"	"75-79 years"	"75-79"	"2018 Week 22 ending June 02, 2018"	"2018/22"	60	Not Applicable	Not Applicable
	"Nevada"	"32"	"75-79 years"	"75-79"	"2018 Week 23 ending June 09, 2018"	"2018/23"	61	Not Applicable	Not Applicable
	"Nevada"	"32"	"75-79 years"	"75-79"	"2018 Week 24 ending June 16, 2018"	"2018/24"	60	Not Applicable	Not Applicable
	"Nevada"	"32"	"75-79 years"	"75-79"	"2018 Week 25 ending June 23, 2018"	"2018/25"	70	Not Applicable	Not Applicable
	"Nevada"	"32"	"75-79 years"	"75-79"	"2018 Week 26 ending June 30, 2018"	"2018/26"	61	Not Applicable	Not Applicable
	"Nevada"	"32"	"75-79 years"	"75-79"	"2018 Week 27 ending July 07, 2018"	"2018/27"	51	Not Applicable	Not Applicable
	"Nevada"	"32"	"75-79 years"	"75-79"	"2018 Week 28 ending July 14, 2018"	"2018/28"	45	Not Applicable	Not Applicable
	"Nevada"	"32"	"75-79 years"	"75-79"	"2018 Week 29 ending July 21, 2018"	"2018/29"	63	Not Applicable	Not Applicable
	"Nevada"	"32"	"75-79 years"	"75-79"	"2018 Week 30 ending July 28, 2018"	"2018/30"	59	Not Applicable	Not Applicable
	"Nevada"	"32"	"75-79 years"	"75-79"	"2018 Week 31 ending August 04, 2018"	"2018/31"	65	Not Applicable	Not Applicable
	"Nevada"	"32"	"75-79 years"	"75-79"	"2018 Week 32 ending August 11, 2018"	"2018/32"	49	Not Applicable	Not Applicable
	"Nevada"	"32"	"75-79 years"	"75-79"	"2018 Week 33 ending August 18, 2018"	"2018/33"	72	Not Applicable	Not Applicable
	"Nevada"	"32"	"75-79 years"	"75-79"	"2018 Week 34 ending August 25, 2018"	"2018/34"	45	Not Applicable	Not Applicable
