"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Indiana"	"18"	"80-84 years"	"80-84"	"2021 Week 07 ending February 20, 2021"	"2021/07"	174	Not Applicable	Not Applicable
	"Indiana"	"18"	"80-84 years"	"80-84"	"2021 Week 08 ending February 27, 2021"	"2021/08"	176	Not Applicable	Not Applicable
	"Indiana"	"18"	"80-84 years"	"80-84"	"2021 Week 09 ending March 06, 2021"	"2021/09"	187	Not Applicable	Not Applicable
	"Indiana"	"18"	"80-84 years"	"80-84"	"2021 Week 10 ending March 13, 2021"	"2021/10"	152	Not Applicable	Not Applicable
	"Indiana"	"18"	"80-84 years"	"80-84"	"2021 Week 11 ending March 20, 2021"	"2021/11"	160	Not Applicable	Not Applicable
	"Indiana"	"18"	"80-84 years"	"80-84"	"2021 Week 12 ending March 27, 2021"	"2021/12"	155	Not Applicable	Not Applicable
	"Indiana"	"18"	"80-84 years"	"80-84"	"2021 Week 13 ending April 03, 2021"	"2021/13"	160	Not Applicable	Not Applicable
	"Indiana"	"18"	"80-84 years"	"80-84"	"2021 Week 14 ending April 10, 2021"	"2021/14"	147	Not Applicable	Not Applicable
	"Indiana"	"18"	"80-84 years"	"80-84"	"2021 Week 15 ending April 17, 2021"	"2021/15"	143	Not Applicable	Not Applicable
	"Indiana"	"18"	"80-84 years"	"80-84"	"2021 Week 16 ending April 24, 2021"	"2021/16"	156	Not Applicable	Not Applicable
	"Indiana"	"18"	"80-84 years"	"80-84"	"2021 Week 17 ending May 01, 2021"	"2021/17"	181	Not Applicable	Not Applicable
	"Indiana"	"18"	"80-84 years"	"80-84"	"2021 Week 18 ending May 08, 2021"	"2021/18"	152	Not Applicable	Not Applicable
	"Indiana"	"18"	"80-84 years"	"80-84"	"2021 Week 19 ending May 15, 2021"	"2021/19"	145	Not Applicable	Not Applicable
	"Indiana"	"18"	"80-84 years"	"80-84"	"2021 Week 20 ending May 22, 2021"	"2021/20"	161	Not Applicable	Not Applicable
	"Indiana"	"18"	"80-84 years"	"80-84"	"2021 Week 21 ending May 29, 2021"	"2021/21"	165	Not Applicable	Not Applicable
	"Indiana"	"18"	"80-84 years"	"80-84"	"2021 Week 22 ending June 05, 2021"	"2021/22"	154	Not Applicable	Not Applicable
	"Indiana"	"18"	"80-84 years"	"80-84"	"2021 Week 23 ending June 12, 2021"	"2021/23"	158	Not Applicable	Not Applicable
	"Indiana"	"18"	"80-84 years"	"80-84"	"2021 Week 24 ending June 19, 2021"	"2021/24"	167	Not Applicable	Not Applicable
	"Indiana"	"18"	"80-84 years"	"80-84"	"2021 Week 25 ending June 26, 2021"	"2021/25"	162	Not Applicable	Not Applicable
	"Indiana"	"18"	"80-84 years"	"80-84"	"2021 Week 26 ending July 03, 2021"	"2021/26"	158	Not Applicable	Not Applicable
	"Indiana"	"18"	"80-84 years"	"80-84"	"2021 Week 27 ending July 10, 2021"	"2021/27"	143	Not Applicable	Not Applicable
	"Indiana"	"18"	"80-84 years"	"80-84"	"2021 Week 28 ending July 17, 2021"	"2021/28"	167	Not Applicable	Not Applicable
	"Indiana"	"18"	"80-84 years"	"80-84"	"2021 Week 29 ending July 24, 2021"	"2021/29"	146	Not Applicable	Not Applicable
	"Indiana"	"18"	"80-84 years"	"80-84"	"2021 Week 30 ending July 31, 2021"	"2021/30"	138	Not Applicable	Not Applicable
	"Indiana"	"18"	"80-84 years"	"80-84"	"2021 Week 31 ending August 07, 2021"	"2021/31"	181	Not Applicable	Not Applicable
	"Indiana"	"18"	"80-84 years"	"80-84"	"2021 Week 32 ending August 14, 2021"	"2021/32"	176	Not Applicable	Not Applicable
	"Indiana"	"18"	"80-84 years"	"80-84"	"2021 Week 33 ending August 21, 2021"	"2021/33"	188	Not Applicable	Not Applicable
	"Indiana"	"18"	"80-84 years"	"80-84"	"2021 Week 34 ending August 28, 2021"	"2021/34"	179	Not Applicable	Not Applicable
	"Indiana"	"18"	"80-84 years"	"80-84"	"2021 Week 35 ending September 04, 2021"	"2021/35"	195	Not Applicable	Not Applicable
	"Indiana"	"18"	"80-84 years"	"80-84"	"2021 Week 36 ending September 11, 2021"	"2021/36"	182	Not Applicable	Not Applicable
	"Indiana"	"18"	"80-84 years"	"80-84"	"2021 Week 37 ending September 18, 2021"	"2021/37"	201	Not Applicable	Not Applicable
	"Indiana"	"18"	"80-84 years"	"80-84"	"2021 Week 38 ending September 25, 2021"	"2021/38"	190	Not Applicable	Not Applicable
	"Indiana"	"18"	"80-84 years"	"80-84"	"2021 Week 39 ending October 02, 2021"	"2021/39"	179	Not Applicable	Not Applicable
	"Indiana"	"18"	"80-84 years"	"80-84"	"2021 Week 40 ending October 09, 2021"	"2021/40"	173	Not Applicable	Not Applicable
	"Indiana"	"18"	"80-84 years"	"80-84"	"2021 Week 41 ending October 16, 2021"	"2021/41"	203	Not Applicable	Not Applicable
	"Indiana"	"18"	"80-84 years"	"80-84"	"2021 Week 42 ending October 23, 2021"	"2021/42"	185	Not Applicable	Not Applicable
	"Indiana"	"18"	"80-84 years"	"80-84"	"2021 Week 43 ending October 30, 2021"	"2021/43"	193	Not Applicable	Not Applicable
	"Indiana"	"18"	"80-84 years"	"80-84"	"2021 Week 44 ending November 06, 2021"	"2021/44"	195	Not Applicable	Not Applicable
	"Indiana"	"18"	"80-84 years"	"80-84"	"2021 Week 45 ending November 13, 2021"	"2021/45"	203	Not Applicable	Not Applicable
	"Indiana"	"18"	"80-84 years"	"80-84"	"2021 Week 46 ending November 20, 2021"	"2021/46"	211	Not Applicable	Not Applicable
	"Indiana"	"18"	"80-84 years"	"80-84"	"2021 Week 47 ending November 27, 2021"	"2021/47"	209	Not Applicable	Not Applicable
	"Indiana"	"18"	"80-84 years"	"80-84"	"2021 Week 48 ending December 04, 2021"	"2021/48"	228	Not Applicable	Not Applicable
	"Indiana"	"18"	"80-84 years"	"80-84"	"2021 Week 49 ending December 11, 2021"	"2021/49"	222	Not Applicable	Not Applicable
	"Indiana"	"18"	"80-84 years"	"80-84"	"2021 Week 50 ending December 18, 2021"	"2021/50"	234	Not Applicable	Not Applicable
	"Indiana"	"18"	"80-84 years"	"80-84"	"2021 Week 51 ending December 25, 2021"	"2021/51"	232	Not Applicable	Not Applicable
	"Indiana"	"18"	"80-84 years"	"80-84"	"2021 Week 52 ending January 01, 2022"	"2021/52"	204	Not Applicable	Not Applicable
	"Indiana"	"18"	"85-89 years"	"85-89"	"2021 Week 01 ending January 09, 2021"	"2021/01"	239	Not Applicable	Not Applicable
	"Indiana"	"18"	"85-89 years"	"85-89"	"2021 Week 02 ending January 16, 2021"	"2021/02"	229	Not Applicable	Not Applicable
	"Indiana"	"18"	"85-89 years"	"85-89"	"2021 Week 03 ending January 23, 2021"	"2021/03"	244	Not Applicable	Not Applicable
	"Indiana"	"18"	"85-89 years"	"85-89"	"2021 Week 04 ending January 30, 2021"	"2021/04"	210	Not Applicable	Not Applicable
	"Indiana"	"18"	"85-89 years"	"85-89"	"2021 Week 05 ending February 06, 2021"	"2021/05"	186	Not Applicable	Not Applicable
	"Indiana"	"18"	"85-89 years"	"85-89"	"2021 Week 06 ending February 13, 2021"	"2021/06"	181	Not Applicable	Not Applicable
	"Indiana"	"18"	"85-89 years"	"85-89"	"2021 Week 07 ending February 20, 2021"	"2021/07"	145	Not Applicable	Not Applicable
	"Indiana"	"18"	"85-89 years"	"85-89"	"2021 Week 08 ending February 27, 2021"	"2021/08"	172	Not Applicable	Not Applicable
	"Indiana"	"18"	"85-89 years"	"85-89"	"2021 Week 09 ending March 06, 2021"	"2021/09"	166	Not Applicable	Not Applicable
	"Indiana"	"18"	"85-89 years"	"85-89"	"2021 Week 10 ending March 13, 2021"	"2021/10"	169	Not Applicable	Not Applicable
	"Indiana"	"18"	"85-89 years"	"85-89"	"2021 Week 11 ending March 20, 2021"	"2021/11"	148	Not Applicable	Not Applicable
	"Indiana"	"18"	"85-89 years"	"85-89"	"2021 Week 12 ending March 27, 2021"	"2021/12"	148	Not Applicable	Not Applicable
	"Indiana"	"18"	"85-89 years"	"85-89"	"2021 Week 13 ending April 03, 2021"	"2021/13"	145	Not Applicable	Not Applicable
	"Indiana"	"18"	"85-89 years"	"85-89"	"2021 Week 14 ending April 10, 2021"	"2021/14"	159	Not Applicable	Not Applicable
	"Indiana"	"18"	"85-89 years"	"85-89"	"2021 Week 15 ending April 17, 2021"	"2021/15"	157	Not Applicable	Not Applicable
	"Indiana"	"18"	"85-89 years"	"85-89"	"2021 Week 16 ending April 24, 2021"	"2021/16"	159	Not Applicable	Not Applicable
	"Indiana"	"18"	"85-89 years"	"85-89"	"2021 Week 17 ending May 01, 2021"	"2021/17"	144	Not Applicable	Not Applicable
	"Indiana"	"18"	"85-89 years"	"85-89"	"2021 Week 18 ending May 08, 2021"	"2021/18"	134	Not Applicable	Not Applicable
	"Indiana"	"18"	"85-89 years"	"85-89"	"2021 Week 19 ending May 15, 2021"	"2021/19"	134	Not Applicable	Not Applicable
	"Indiana"	"18"	"85-89 years"	"85-89"	"2021 Week 20 ending May 22, 2021"	"2021/20"	156	Not Applicable	Not Applicable
	"Indiana"	"18"	"85-89 years"	"85-89"	"2021 Week 21 ending May 29, 2021"	"2021/21"	134	Not Applicable	Not Applicable
	"Indiana"	"18"	"85-89 years"	"85-89"	"2021 Week 22 ending June 05, 2021"	"2021/22"	131	Not Applicable	Not Applicable
	"Indiana"	"18"	"85-89 years"	"85-89"	"2021 Week 23 ending June 12, 2021"	"2021/23"	144	Not Applicable	Not Applicable
	"Indiana"	"18"	"85-89 years"	"85-89"	"2021 Week 24 ending June 19, 2021"	"2021/24"	170	Not Applicable	Not Applicable
	"Indiana"	"18"	"85-89 years"	"85-89"	"2021 Week 25 ending June 26, 2021"	"2021/25"	148	Not Applicable	Not Applicable
	"Indiana"	"18"	"85-89 years"	"85-89"	"2021 Week 26 ending July 03, 2021"	"2021/26"	156	Not Applicable	Not Applicable
	"Indiana"	"18"	"85-89 years"	"85-89"	"2021 Week 27 ending July 10, 2021"	"2021/27"	190	Not Applicable	Not Applicable
	"Indiana"	"18"	"85-89 years"	"85-89"	"2021 Week 28 ending July 17, 2021"	"2021/28"	136	Not Applicable	Not Applicable
	"Indiana"	"18"	"85-89 years"	"85-89"	"2021 Week 29 ending July 24, 2021"	"2021/29"	141	Not Applicable	Not Applicable
	"Indiana"	"18"	"85-89 years"	"85-89"	"2021 Week 30 ending July 31, 2021"	"2021/30"	152	Not Applicable	Not Applicable
	"Indiana"	"18"	"85-89 years"	"85-89"	"2021 Week 31 ending August 07, 2021"	"2021/31"	150	Not Applicable	Not Applicable
	"Indiana"	"18"	"85-89 years"	"85-89"	"2021 Week 32 ending August 14, 2021"	"2021/32"	141	Not Applicable	Not Applicable
	"Indiana"	"18"	"85-89 years"	"85-89"	"2021 Week 33 ending August 21, 2021"	"2021/33"	173	Not Applicable	Not Applicable
	"Indiana"	"18"	"85-89 years"	"85-89"	"2021 Week 34 ending August 28, 2021"	"2021/34"	195	Not Applicable	Not Applicable
	"Indiana"	"18"	"85-89 years"	"85-89"	"2021 Week 35 ending September 04, 2021"	"2021/35"	166	Not Applicable	Not Applicable
	"Indiana"	"18"	"85-89 years"	"85-89"	"2021 Week 36 ending September 11, 2021"	"2021/36"	186	Not Applicable	Not Applicable
	"Indiana"	"18"	"85-89 years"	"85-89"	"2021 Week 37 ending September 18, 2021"	"2021/37"	184	Not Applicable	Not Applicable
	"Indiana"	"18"	"85-89 years"	"85-89"	"2021 Week 38 ending September 25, 2021"	"2021/38"	210	Not Applicable	Not Applicable
	"Indiana"	"18"	"85-89 years"	"85-89"	"2021 Week 39 ending October 02, 2021"	"2021/39"	190	Not Applicable	Not Applicable
	"Indiana"	"18"	"85-89 years"	"85-89"	"2021 Week 40 ending October 09, 2021"	"2021/40"	163	Not Applicable	Not Applicable
	"Indiana"	"18"	"85-89 years"	"85-89"	"2021 Week 41 ending October 16, 2021"	"2021/41"	195	Not Applicable	Not Applicable
	"Indiana"	"18"	"85-89 years"	"85-89"	"2021 Week 42 ending October 23, 2021"	"2021/42"	158	Not Applicable	Not Applicable
	"Indiana"	"18"	"85-89 years"	"85-89"	"2021 Week 43 ending October 30, 2021"	"2021/43"	177	Not Applicable	Not Applicable
	"Indiana"	"18"	"85-89 years"	"85-89"	"2021 Week 44 ending November 06, 2021"	"2021/44"	182	Not Applicable	Not Applicable
	"Indiana"	"18"	"85-89 years"	"85-89"	"2021 Week 45 ending November 13, 2021"	"2021/45"	190	Not Applicable	Not Applicable
	"Indiana"	"18"	"85-89 years"	"85-89"	"2021 Week 46 ending November 20, 2021"	"2021/46"	185	Not Applicable	Not Applicable
	"Indiana"	"18"	"85-89 years"	"85-89"	"2021 Week 47 ending November 27, 2021"	"2021/47"	196	Not Applicable	Not Applicable
	"Indiana"	"18"	"85-89 years"	"85-89"	"2021 Week 48 ending December 04, 2021"	"2021/48"	190	Not Applicable	Not Applicable
	"Indiana"	"18"	"85-89 years"	"85-89"	"2021 Week 49 ending December 11, 2021"	"2021/49"	223	Not Applicable	Not Applicable
	"Indiana"	"18"	"85-89 years"	"85-89"	"2021 Week 50 ending December 18, 2021"	"2021/50"	213	Not Applicable	Not Applicable
	"Indiana"	"18"	"85-89 years"	"85-89"	"2021 Week 51 ending December 25, 2021"	"2021/51"	183	Not Applicable	Not Applicable
	"Indiana"	"18"	"85-89 years"	"85-89"	"2021 Week 52 ending January 01, 2022"	"2021/52"	209	Not Applicable	Not Applicable
	"Indiana"	"18"	"90-94 years"	"90-94"	"2021 Week 01 ending January 09, 2021"	"2021/01"	196	Not Applicable	Not Applicable
	"Indiana"	"18"	"90-94 years"	"90-94"	"2021 Week 02 ending January 16, 2021"	"2021/02"	222	Not Applicable	Not Applicable
	"Indiana"	"18"	"90-94 years"	"90-94"	"2021 Week 03 ending January 23, 2021"	"2021/03"	182	Not Applicable	Not Applicable
	"Indiana"	"18"	"90-94 years"	"90-94"	"2021 Week 04 ending January 30, 2021"	"2021/04"	154	Not Applicable	Not Applicable
	"Indiana"	"18"	"90-94 years"	"90-94"	"2021 Week 05 ending February 06, 2021"	"2021/05"	155	Not Applicable	Not Applicable
	"Indiana"	"18"	"90-94 years"	"90-94"	"2021 Week 06 ending February 13, 2021"	"2021/06"	163	Not Applicable	Not Applicable
	"Indiana"	"18"	"90-94 years"	"90-94"	"2021 Week 07 ending February 20, 2021"	"2021/07"	156	Not Applicable	Not Applicable
	"Indiana"	"18"	"90-94 years"	"90-94"	"2021 Week 08 ending February 27, 2021"	"2021/08"	111	Not Applicable	Not Applicable
	"Indiana"	"18"	"90-94 years"	"90-94"	"2021 Week 09 ending March 06, 2021"	"2021/09"	120	Not Applicable	Not Applicable
	"Indiana"	"18"	"90-94 years"	"90-94"	"2021 Week 10 ending March 13, 2021"	"2021/10"	134	Not Applicable	Not Applicable
	"Indiana"	"18"	"90-94 years"	"90-94"	"2021 Week 11 ending March 20, 2021"	"2021/11"	102	Not Applicable	Not Applicable
	"Indiana"	"18"	"90-94 years"	"90-94"	"2021 Week 12 ending March 27, 2021"	"2021/12"	113	Not Applicable	Not Applicable
	"Indiana"	"18"	"90-94 years"	"90-94"	"2021 Week 13 ending April 03, 2021"	"2021/13"	119	Not Applicable	Not Applicable
	"Indiana"	"18"	"90-94 years"	"90-94"	"2021 Week 14 ending April 10, 2021"	"2021/14"	140	Not Applicable	Not Applicable
	"Indiana"	"18"	"90-94 years"	"90-94"	"2021 Week 15 ending April 17, 2021"	"2021/15"	119	Not Applicable	Not Applicable
	"Indiana"	"18"	"90-94 years"	"90-94"	"2021 Week 16 ending April 24, 2021"	"2021/16"	116	Not Applicable	Not Applicable
	"Indiana"	"18"	"90-94 years"	"90-94"	"2021 Week 17 ending May 01, 2021"	"2021/17"	119	Not Applicable	Not Applicable
	"Indiana"	"18"	"90-94 years"	"90-94"	"2021 Week 18 ending May 08, 2021"	"2021/18"	118	Not Applicable	Not Applicable
	"Indiana"	"18"	"90-94 years"	"90-94"	"2021 Week 19 ending May 15, 2021"	"2021/19"	100	Not Applicable	Not Applicable
	"Indiana"	"18"	"90-94 years"	"90-94"	"2021 Week 20 ending May 22, 2021"	"2021/20"	149	Not Applicable	Not Applicable
	"Indiana"	"18"	"90-94 years"	"90-94"	"2021 Week 21 ending May 29, 2021"	"2021/21"	117	Not Applicable	Not Applicable
	"Indiana"	"18"	"90-94 years"	"90-94"	"2021 Week 22 ending June 05, 2021"	"2021/22"	121	Not Applicable	Not Applicable
	"Indiana"	"18"	"90-94 years"	"90-94"	"2021 Week 23 ending June 12, 2021"	"2021/23"	93	Not Applicable	Not Applicable
	"Indiana"	"18"	"90-94 years"	"90-94"	"2021 Week 24 ending June 19, 2021"	"2021/24"	109	Not Applicable	Not Applicable
	"Indiana"	"18"	"90-94 years"	"90-94"	"2021 Week 25 ending June 26, 2021"	"2021/25"	109	Not Applicable	Not Applicable
	"Indiana"	"18"	"90-94 years"	"90-94"	"2021 Week 26 ending July 03, 2021"	"2021/26"	119	Not Applicable	Not Applicable
	"Indiana"	"18"	"90-94 years"	"90-94"	"2021 Week 27 ending July 10, 2021"	"2021/27"	111	Not Applicable	Not Applicable
	"Indiana"	"18"	"90-94 years"	"90-94"	"2021 Week 28 ending July 17, 2021"	"2021/28"	125	Not Applicable	Not Applicable
	"Indiana"	"18"	"90-94 years"	"90-94"	"2021 Week 29 ending July 24, 2021"	"2021/29"	113	Not Applicable	Not Applicable
	"Indiana"	"18"	"90-94 years"	"90-94"	"2021 Week 30 ending July 31, 2021"	"2021/30"	139	Not Applicable	Not Applicable
	"Indiana"	"18"	"90-94 years"	"90-94"	"2021 Week 31 ending August 07, 2021"	"2021/31"	131	Not Applicable	Not Applicable
	"Indiana"	"18"	"90-94 years"	"90-94"	"2021 Week 32 ending August 14, 2021"	"2021/32"	117	Not Applicable	Not Applicable
	"Indiana"	"18"	"90-94 years"	"90-94"	"2021 Week 33 ending August 21, 2021"	"2021/33"	123	Not Applicable	Not Applicable
	"Indiana"	"18"	"90-94 years"	"90-94"	"2021 Week 34 ending August 28, 2021"	"2021/34"	134	Not Applicable	Not Applicable
	"Indiana"	"18"	"90-94 years"	"90-94"	"2021 Week 35 ending September 04, 2021"	"2021/35"	144	Not Applicable	Not Applicable
	"Indiana"	"18"	"90-94 years"	"90-94"	"2021 Week 36 ending September 11, 2021"	"2021/36"	151	Not Applicable	Not Applicable
	"Indiana"	"18"	"90-94 years"	"90-94"	"2021 Week 37 ending September 18, 2021"	"2021/37"	144	Not Applicable	Not Applicable
	"Indiana"	"18"	"90-94 years"	"90-94"	"2021 Week 38 ending September 25, 2021"	"2021/38"	155	Not Applicable	Not Applicable
	"Indiana"	"18"	"90-94 years"	"90-94"	"2021 Week 39 ending October 02, 2021"	"2021/39"	145	Not Applicable	Not Applicable
	"Indiana"	"18"	"90-94 years"	"90-94"	"2021 Week 40 ending October 09, 2021"	"2021/40"	149	Not Applicable	Not Applicable
	"Indiana"	"18"	"90-94 years"	"90-94"	"2021 Week 41 ending October 16, 2021"	"2021/41"	153	Not Applicable	Not Applicable
	"Indiana"	"18"	"90-94 years"	"90-94"	"2021 Week 42 ending October 23, 2021"	"2021/42"	129	Not Applicable	Not Applicable
	"Indiana"	"18"	"90-94 years"	"90-94"	"2021 Week 43 ending October 30, 2021"	"2021/43"	152	Not Applicable	Not Applicable
	"Indiana"	"18"	"90-94 years"	"90-94"	"2021 Week 44 ending November 06, 2021"	"2021/44"	143	Not Applicable	Not Applicable
	"Indiana"	"18"	"90-94 years"	"90-94"	"2021 Week 45 ending November 13, 2021"	"2021/45"	157	Not Applicable	Not Applicable
	"Indiana"	"18"	"90-94 years"	"90-94"	"2021 Week 46 ending November 20, 2021"	"2021/46"	162	Not Applicable	Not Applicable
	"Indiana"	"18"	"90-94 years"	"90-94"	"2021 Week 47 ending November 27, 2021"	"2021/47"	167	Not Applicable	Not Applicable
	"Indiana"	"18"	"90-94 years"	"90-94"	"2021 Week 48 ending December 04, 2021"	"2021/48"	126	Not Applicable	Not Applicable
	"Indiana"	"18"	"90-94 years"	"90-94"	"2021 Week 49 ending December 11, 2021"	"2021/49"	168	Not Applicable	Not Applicable
	"Indiana"	"18"	"90-94 years"	"90-94"	"2021 Week 50 ending December 18, 2021"	"2021/50"	145	Not Applicable	Not Applicable
	"Indiana"	"18"	"90-94 years"	"90-94"	"2021 Week 51 ending December 25, 2021"	"2021/51"	169	Not Applicable	Not Applicable
	"Indiana"	"18"	"90-94 years"	"90-94"	"2021 Week 52 ending January 01, 2022"	"2021/52"	150	Not Applicable	Not Applicable
	"Indiana"	"18"	"95-99 years"	"95-99"	"2021 Week 01 ending January 09, 2021"	"2021/01"	112	Not Applicable	Not Applicable
	"Indiana"	"18"	"95-99 years"	"95-99"	"2021 Week 02 ending January 16, 2021"	"2021/02"	95	Not Applicable	Not Applicable
	"Indiana"	"18"	"95-99 years"	"95-99"	"2021 Week 03 ending January 23, 2021"	"2021/03"	78	Not Applicable	Not Applicable
	"Indiana"	"18"	"95-99 years"	"95-99"	"2021 Week 04 ending January 30, 2021"	"2021/04"	68	Not Applicable	Not Applicable
	"Indiana"	"18"	"95-99 years"	"95-99"	"2021 Week 05 ending February 06, 2021"	"2021/05"	67	Not Applicable	Not Applicable
	"Indiana"	"18"	"95-99 years"	"95-99"	"2021 Week 06 ending February 13, 2021"	"2021/06"	53	Not Applicable	Not Applicable
	"Indiana"	"18"	"95-99 years"	"95-99"	"2021 Week 07 ending February 20, 2021"	"2021/07"	64	Not Applicable	Not Applicable
	"Indiana"	"18"	"95-99 years"	"95-99"	"2021 Week 08 ending February 27, 2021"	"2021/08"	45	Not Applicable	Not Applicable
	"Indiana"	"18"	"95-99 years"	"95-99"	"2021 Week 09 ending March 06, 2021"	"2021/09"	62	Not Applicable	Not Applicable
	"Indiana"	"18"	"95-99 years"	"95-99"	"2021 Week 10 ending March 13, 2021"	"2021/10"	41	Not Applicable	Not Applicable
	"Indiana"	"18"	"95-99 years"	"95-99"	"2021 Week 11 ending March 20, 2021"	"2021/11"	56	Not Applicable	Not Applicable
	"Indiana"	"18"	"95-99 years"	"95-99"	"2021 Week 12 ending March 27, 2021"	"2021/12"	55	Not Applicable	Not Applicable
	"Indiana"	"18"	"95-99 years"	"95-99"	"2021 Week 13 ending April 03, 2021"	"2021/13"	43	Not Applicable	Not Applicable
	"Indiana"	"18"	"95-99 years"	"95-99"	"2021 Week 14 ending April 10, 2021"	"2021/14"	47	Not Applicable	Not Applicable
	"Indiana"	"18"	"95-99 years"	"95-99"	"2021 Week 15 ending April 17, 2021"	"2021/15"	57	Not Applicable	Not Applicable
	"Indiana"	"18"	"95-99 years"	"95-99"	"2021 Week 16 ending April 24, 2021"	"2021/16"	37	Not Applicable	Not Applicable
	"Indiana"	"18"	"95-99 years"	"95-99"	"2021 Week 17 ending May 01, 2021"	"2021/17"	53	Not Applicable	Not Applicable
	"Indiana"	"18"	"95-99 years"	"95-99"	"2021 Week 18 ending May 08, 2021"	"2021/18"	42	Not Applicable	Not Applicable
	"Indiana"	"18"	"95-99 years"	"95-99"	"2021 Week 19 ending May 15, 2021"	"2021/19"	48	Not Applicable	Not Applicable
	"Indiana"	"18"	"95-99 years"	"95-99"	"2021 Week 20 ending May 22, 2021"	"2021/20"	49	Not Applicable	Not Applicable
	"Indiana"	"18"	"95-99 years"	"95-99"	"2021 Week 21 ending May 29, 2021"	"2021/21"	51	Not Applicable	Not Applicable
	"Indiana"	"18"	"95-99 years"	"95-99"	"2021 Week 22 ending June 05, 2021"	"2021/22"	57	Not Applicable	Not Applicable
	"Indiana"	"18"	"95-99 years"	"95-99"	"2021 Week 23 ending June 12, 2021"	"2021/23"	51	Not Applicable	Not Applicable
	"Indiana"	"18"	"95-99 years"	"95-99"	"2021 Week 24 ending June 19, 2021"	"2021/24"	60	Not Applicable	Not Applicable
