"Notes"	"Year"	"Year Code"	"State"	"State Code"	"Age Group"	"Age Group Code"	Deaths	Population	Crude Rate
	"1977"	"1977"	"West Virginia"	"54"	"65-74 years"	"65-74"	4717	140039	3368.3
	"1977"	"1977"	"West Virginia"	"54"	"75-84 years"	"75-84"	4913	67067	7325.5
	"1977"	"1977"	"West Virginia"	"54"	"85+ years"	"85+"	2978	17903	16634.1
	"1977"	"1977"	"West Virginia"	"54"	"Not Stated"	"NS"	4	Not Applicable	Not Applicable
"Total"	"1977"	"1977"	"West Virginia"	"54"			19330	1907816	1013.2
	"1977"	"1977"	"Wisconsin"	"55"	"< 1 year"	"1"	777	68607	1132.5
	"1977"	"1977"	"Wisconsin"	"55"	"1-4 years"	"1-4"	175	262984	66.5
	"1977"	"1977"	"Wisconsin"	"55"	"5-9 years"	"5-9"	108	374075	28.9
	"1977"	"1977"	"Wisconsin"	"55"	"10-14 years"	"10-14"	126	430654	29.3
	"1977"	"1977"	"Wisconsin"	"55"	"15-19 years"	"15-19"	426	475161	89.7
	"1977"	"1977"	"Wisconsin"	"55"	"20-24 years"	"20-24"	440	428355	102.7
	"1977"	"1977"	"Wisconsin"	"55"	"25-34 years"	"25-34"	688	685273	100.4
	"1977"	"1977"	"Wisconsin"	"55"	"35-44 years"	"35-44"	831	465390	178.6
	"1977"	"1977"	"Wisconsin"	"55"	"45-54 years"	"45-54"	2341	466557	501.8
	"1977"	"1977"	"Wisconsin"	"55"	"55-64 years"	"55-64"	5389	425302	1267.1
	"1977"	"1977"	"Wisconsin"	"55"	"65-74 years"	"65-74"	9094	315222	2885.0
	"1977"	"1977"	"Wisconsin"	"55"	"75-84 years"	"75-84"	11322	169380	6684.4
	"1977"	"1977"	"Wisconsin"	"55"	"85+ years"	"85+"	7626	49254	15483.0
	"1977"	"1977"	"Wisconsin"	"55"	"Not Stated"	"NS"	4	Not Applicable	Not Applicable
"Total"	"1977"	"1977"	"Wisconsin"	"55"			39347	4616214	852.4
	"1977"	"1977"	"Wyoming"	"56"	"< 1 year"	"1"	115	8291	1387.0
	"1977"	"1977"	"Wyoming"	"56"	"1-4 years"	"1-4"	23	28567	80.5
	"1977"	"1977"	"Wyoming"	"56"	"5-9 years"	"5-9"	16	35364	45.2 (Unreliable)
	"1977"	"1977"	"Wyoming"	"56"	"10-14 years"	"10-14"	17	36036	47.2 (Unreliable)
	"1977"	"1977"	"Wyoming"	"56"	"15-19 years"	"15-19"	49	40062	122.3
	"1977"	"1977"	"Wyoming"	"56"	"20-24 years"	"20-24"	83	42804	193.9
	"1977"	"1977"	"Wyoming"	"56"	"25-34 years"	"25-34"	118	71101	166.0
	"1977"	"1977"	"Wyoming"	"56"	"35-44 years"	"35-44"	127	43993	288.7
	"1977"	"1977"	"Wyoming"	"56"	"45-54 years"	"45-54"	252	39720	634.4
	"1977"	"1977"	"Wyoming"	"56"	"55-64 years"	"55-64"	423	31885	1326.6
	"1977"	"1977"	"Wyoming"	"56"	"65-74 years"	"65-74"	622	21330	2916.1
	"1977"	"1977"	"Wyoming"	"56"	"75-84 years"	"75-84"	716	10532	6798.3
	"1977"	"1977"	"Wyoming"	"56"	"85+ years"	"85+"	486	3071	15825.5
	"1977"	"1977"	"Wyoming"	"56"	"Not Stated"	"NS"	1	Not Applicable	Not Applicable
"Total"	"1977"	"1977"	"Wyoming"	"56"			3048	412756	738.5
"Total"	"1977"	"1977"					1899597	219974426	863.6
	"1978"	"1978"	"Alabama"	"01"	"< 1 year"	"1"	969	60227	1608.9
	"1978"	"1978"	"Alabama"	"01"	"1-4 years"	"1-4"	194	231251	83.9
	"1978"	"1978"	"Alabama"	"01"	"5-9 years"	"5-9"	128	321629	39.8
	"1978"	"1978"	"Alabama"	"01"	"10-14 years"	"10-14"	131	340964	38.4
	"1978"	"1978"	"Alabama"	"01"	"15-19 years"	"15-19"	445	385312	115.5
	"1978"	"1978"	"Alabama"	"01"	"20-24 years"	"20-24"	557	354809	157.0
	"1978"	"1978"	"Alabama"	"01"	"25-34 years"	"25-34"	932	563727	165.3
	"1978"	"1978"	"Alabama"	"01"	"35-44 years"	"35-44"	1255	412217	304.5
	"1978"	"1978"	"Alabama"	"01"	"45-54 years"	"45-54"	2847	393079	724.3
	"1978"	"1978"	"Alabama"	"01"	"55-64 years"	"55-64"	5450	353482	1541.8
	"1978"	"1978"	"Alabama"	"01"	"65-74 years"	"65-74"	8529	267914	3183.5
	"1978"	"1978"	"Alabama"	"01"	"75-84 years"	"75-84"	8207	119951	6842.0
	"1978"	"1978"	"Alabama"	"01"	"85+ years"	"85+"	5029	31839	15795.1
	"1978"	"1978"	"Alabama"	"01"	"Not Stated"	"NS"	7	Not Applicable	Not Applicable
"Total"	"1978"	"1978"	"Alabama"	"01"			34680	3836401	904.0
	"1978"	"1978"	"Alaska"	"02"	"< 1 year"	"1"	128	8861	1444.5
	"1978"	"1978"	"Alaska"	"02"	"1-4 years"	"1-4"	23	30447	75.5
	"1978"	"1978"	"Alaska"	"02"	"5-9 years"	"5-9"	17	37441	45.4 (Unreliable)
	"1978"	"1978"	"Alaska"	"02"	"10-14 years"	"10-14"	22	37137	59.2
	"1978"	"1978"	"Alaska"	"02"	"15-19 years"	"15-19"	84	38386	218.8
	"1978"	"1978"	"Alaska"	"02"	"20-24 years"	"20-24"	133	45751	290.7
	"1978"	"1978"	"Alaska"	"02"	"25-34 years"	"25-34"	175	87585	199.8
	"1978"	"1978"	"Alaska"	"02"	"35-44 years"	"35-44"	162	52360	309.4
	"1978"	"1978"	"Alaska"	"02"	"45-54 years"	"45-54"	233	34713	671.2
	"1978"	"1978"	"Alaska"	"02"	"55-64 years"	"55-64"	253	20236	1250.2
	"1978"	"1978"	"Alaska"	"02"	"65-74 years"	"65-74"	217	7388	2937.2
	"1978"	"1978"	"Alaska"	"02"	"75-84 years"	"75-84"	154	2381	6467.9
	"1978"	"1978"	"Alaska"	"02"	"85+ years"	"85+"	87	615	14146.3
	"1978"	"1978"	"Alaska"	"02"	"Not Stated"	"NS"	2	Not Applicable	Not Applicable
"Total"	"1978"	"1978"	"Alaska"	"02"			1690	403301	419.0
	"1978"	"1978"	"Arizona"	"04"	"< 1 year"	"1"	564	43112	1308.2
	"1978"	"1978"	"Arizona"	"04"	"1-4 years"	"1-4"	159	157577	100.9
	"1978"	"1978"	"Arizona"	"04"	"5-9 years"	"5-9"	82	203727	40.2
	"1978"	"1978"	"Arizona"	"04"	"10-14 years"	"10-14"	91	215587	42.2
	"1978"	"1978"	"Arizona"	"04"	"15-19 years"	"15-19"	320	241959	132.3
	"1978"	"1978"	"Arizona"	"04"	"20-24 years"	"20-24"	448	244802	183.0
	"1978"	"1978"	"Arizona"	"04"	"25-34 years"	"25-34"	624	396077	157.5
	"1978"	"1978"	"Arizona"	"04"	"35-44 years"	"35-44"	726	268005	270.9
	"1978"	"1978"	"Arizona"	"04"	"45-54 years"	"45-54"	1402	239900	584.4
	"1978"	"1978"	"Arizona"	"04"	"55-64 years"	"55-64"	2914	232701	1252.3
	"1978"	"1978"	"Arizona"	"04"	"65-74 years"	"65-74"	4862	184482	2635.5
	"1978"	"1978"	"Arizona"	"04"	"75-84 years"	"75-84"	4497	76421	5884.5
	"1978"	"1978"	"Arizona"	"04"	"85+ years"	"85+"	2475	17219	14373.7
	"1978"	"1978"	"Arizona"	"04"	"Not Stated"	"NS"	34	Not Applicable	Not Applicable
"Total"	"1978"	"1978"	"Arizona"	"04"			19198	2521569	761.4
	"1978"	"1978"	"Arkansas"	"05"	"< 1 year"	"1"	569	34793	1635.4
	"1978"	"1978"	"Arkansas"	"05"	"1-4 years"	"1-4"	102	135547	75.3
	"1978"	"1978"	"Arkansas"	"05"	"5-9 years"	"5-9"	75	182768	41.0
	"1978"	"1978"	"Arkansas"	"05"	"10-14 years"	"10-14"	86	191806	44.8
	"1978"	"1978"	"Arkansas"	"05"	"15-19 years"	"15-19"	241	216078	111.5
	"1978"	"1978"	"Arkansas"	"05"	"20-24 years"	"20-24"	279	191884	145.4
	"1978"	"1978"	"Arkansas"	"05"	"25-34 years"	"25-34"	474	316659	149.7
	"1978"	"1978"	"Arkansas"	"05"	"35-44 years"	"35-44"	637	233863	272.4
	"1978"	"1978"	"Arkansas"	"05"	"45-54 years"	"45-54"	1384	218949	632.1
	"1978"	"1978"	"Arkansas"	"05"	"55-64 years"	"55-64"	3002	220011	1364.5
	"1978"	"1978"	"Arkansas"	"05"	"65-74 years"	"65-74"	5371	186599	2878.4
	"1978"	"1978"	"Arkansas"	"05"	"75-84 years"	"75-84"	5911	88519	6677.7
	"1978"	"1978"	"Arkansas"	"05"	"85+ years"	"85+"	3755	24385	15398.8
	"1978"	"1978"	"Arkansas"	"05"	"Not Stated"	"NS"	10	Not Applicable	Not Applicable
"Total"	"1978"	"1978"	"Arkansas"	"05"			21896	2241861	976.7
	"1978"	"1978"	"California"	"06"	"< 1 year"	"1"	4210	356310	1181.6
	"1978"	"1978"	"California"	"06"	"1-4 years"	"1-4"	915	1270709	72.0
	"1978"	"1978"	"California"	"06"	"5-9 years"	"5-9"	490	1690576	29.0
	"1978"	"1978"	"California"	"06"	"10-14 years"	"10-14"	553	1844436	30.0
	"1978"	"1978"	"California"	"06"	"15-19 years"	"15-19"	2144	2128775	100.7
	"1978"	"1978"	"California"	"06"	"20-24 years"	"20-24"	3194	2256143	141.6
	"1978"	"1978"	"California"	"06"	"25-34 years"	"25-34"	5559	3929303	141.5
	"1978"	"1978"	"California"	"06"	"35-44 years"	"35-44"	5784	2638741	219.2
	"1978"	"1978"	"California"	"06"	"45-54 years"	"45-54"	13359	2380853	561.1
	"1978"	"1978"	"California"	"06"	"55-64 years"	"55-64"	26545	2087201	1271.8
	"1978"	"1978"	"California"	"06"	"65-74 years"	"65-74"	39411	1399912	2815.2
	"1978"	"1978"	"California"	"06"	"75-84 years"	"75-84"	43437	692800	6269.8
	"1978"	"1978"	"California"	"06"	"85+ years"	"85+"	30344	201918	15027.9
	"1978"	"1978"	"California"	"06"	"Not Stated"	"NS"	124	Not Applicable	Not Applicable
"Total"	"1978"	"1978"	"California"	"06"			176069	22877677	769.6
	"1978"	"1978"	"Colorado"	"08"	"< 1 year"	"1"	494	44107	1120.0
	"1978"	"1978"	"Colorado"	"08"	"1-4 years"	"1-4"	107	162636	65.8
	"1978"	"1978"	"Colorado"	"08"	"5-9 years"	"5-9"	68	214563	31.7
	"1978"	"1978"	"Colorado"	"08"	"10-14 years"	"10-14"	90	230614	39.0
	"1978"	"1978"	"Colorado"	"08"	"15-19 years"	"15-19"	283	267973	105.6
	"1978"	"1978"	"Colorado"	"08"	"20-24 years"	"20-24"	394	292611	134.6
	"1978"	"1978"	"Colorado"	"08"	"25-34 years"	"25-34"	622	519405	119.8
	"1978"	"1978"	"Colorado"	"08"	"35-44 years"	"35-44"	678	321133	211.1
	"1978"	"1978"	"Colorado"	"08"	"45-54 years"	"45-54"	1312	266346	492.6
	"1978"	"1978"	"Colorado"	"08"	"55-64 years"	"55-64"	2526	215195	1173.8
	"1978"	"1978"	"Colorado"	"08"	"65-74 years"	"65-74"	3800	141950	2677.0
	"1978"	"1978"	"Colorado"	"08"	"75-84 years"	"75-84"	4499	71236	6315.6
	"1978"	"1978"	"Colorado"	"08"	"85+ years"	"85+"	3484	22536	15459.7
	"1978"	"1978"	"Colorado"	"08"	"Not Stated"	"NS"	4	Not Applicable	Not Applicable
"Total"	"1978"	"1978"	"Colorado"	"08"			18361	2770305	662.8
	"1978"	"1978"	"Connecticut"	"09"	"< 1 year"	"1"	433	37294	1161.0
	"1978"	"1978"	"Connecticut"	"09"	"1-4 years"	"1-4"	69	147906	46.7
	"1978"	"1978"	"Connecticut"	"09"	"5-9 years"	"5-9"	68	225810	30.1
	"1978"	"1978"	"Connecticut"	"09"	"10-14 years"	"10-14"	67	269210	24.9
	"1978"	"1978"	"Connecticut"	"09"	"15-19 years"	"15-19"	238	293858	81.0
	"1978"	"1978"	"Connecticut"	"09"	"20-24 years"	"20-24"	313	267295	117.1
	"1978"	"1978"	"Connecticut"	"09"	"25-34 years"	"25-34"	470	473034	99.4
	"1978"	"1978"	"Connecticut"	"09"	"35-44 years"	"35-44"	662	354235	186.9
	"1978"	"1978"	"Connecticut"	"09"	"45-54 years"	"45-54"	1798	351538	511.5
	"1978"	"1978"	"Connecticut"	"09"	"55-64 years"	"55-64"	4089	326874	1250.9
	"1978"	"1978"	"Connecticut"	"09"	"65-74 years"	"65-74"	5789	209613	2761.8
	"1978"	"1978"	"Connecticut"	"09"	"75-84 years"	"75-84"	7006	105825	6620.4
	"1978"	"1978"	"Connecticut"	"09"	"85+ years"	"85+"	5074	32695	15519.2
	"1978"	"1978"	"Connecticut"	"09"	"Not Stated"	"NS"	2	Not Applicable	Not Applicable
"Total"	"1978"	"1978"	"Connecticut"	"09"			26078	3095187	842.5
	"1978"	"1978"	"Delaware"	"10"	"< 1 year"	"1"	115	8685	1324.1
	"1978"	"1978"	"Delaware"	"10"	"1-4 years"	"1-4"	22	32952	66.8
	"1978"	"1978"	"Delaware"	"10"	"5-9 years"	"5-9"	19	46323	41.0 (Unreliable)
	"1978"	"1978"	"Delaware"	"10"	"10-14 years"	"10-14"	21	52738	39.8
	"1978"	"1978"	"Delaware"	"10"	"15-19 years"	"15-19"	77	61747	124.7
	"1978"	"1978"	"Delaware"	"10"	"20-24 years"	"20-24"	66	57980	113.8
	"1978"	"1978"	"Delaware"	"10"	"25-34 years"	"25-34"	109	92809	117.4
	"1978"	"1978"	"Delaware"	"10"	"35-44 years"	"35-44"	142	67258	211.1
	"1978"	"1978"	"Delaware"	"10"	"45-54 years"	"45-54"	414	65351	633.5
	"1978"	"1978"	"Delaware"	"10"	"55-64 years"	"55-64"	815	56925	1431.7
	"1978"	"1978"	"Delaware"	"10"	"65-74 years"	"65-74"	1161	34407	3374.3
	"1978"	"1978"	"Delaware"	"10"	"75-84 years"	"75-84"	1198	16636	7201.3
	"1978"	"1978"	"Delaware"	"10"	"85+ years"	"85+"	791	4815	16427.8
	"1978"	"1978"	"Delaware"	"10"	"Not Stated"	"NS"	7	Not Applicable	Not Applicable
"Total"	"1978"	"1978"	"Delaware"	"10"			4957	598626	828.1
	"1978"	"1978"	"District of Columbia"	"11"	"< 1 year"	"1"	256	9383	2728.3
	"1978"	"1978"	"District of Columbia"	"11"	"1-4 years"	"1-4"	23	29310	78.5
	"1978"	"1978"	"District of Columbia"	"11"	"5-9 years"	"5-9"	22	42358	51.9
	"1978"	"1978"	"District of Columbia"	"11"	"10-14 years"	"10-14"	12	47705	25.2 (Unreliable)
	"1978"	"1978"	"District of Columbia"	"11"	"15-19 years"	"15-19"	30	61844	48.5
	"1978"	"1978"	"District of Columbia"	"11"	"20-24 years"	"20-24"	80	72979	109.6
	"1978"	"1978"	"District of Columbia"	"11"	"25-34 years"	"25-34"	228	124329	183.4
	"1978"	"1978"	"District of Columbia"	"11"	"35-44 years"	"35-44"	351	75137	467.1
	"1978"	"1978"	"District of Columbia"	"11"	"45-54 years"	"45-54"	737	68770	1071.7
	"1978"	"1978"	"District of Columbia"	"11"	"55-64 years"	"55-64"	1324	66087	2003.4
	"1978"	"1978"	"District of Columbia"	"11"	"65-74 years"	"65-74"	1655	46278	3576.2
	"1978"	"1978"	"District of Columbia"	"11"	"75-84 years"	"75-84"	1437	21743	6609.0
	"1978"	"1978"	"District of Columbia"	"11"	"85+ years"	"85+"	896	6177	14505.4
	"1978"	"1978"	"District of Columbia"	"11"	"Not Stated"	"NS"	14	Not Applicable	Not Applicable
"Total"	"1978"	"1978"	"District of Columbia"	"11"			7065	672100	1051.2
	"1978"	"1978"	"Florida"	"12"	"< 1 year"	"1"	1598	113343	1409.9
	"1978"	"1978"	"Florida"	"12"	"1-4 years"	"1-4"	374	431840	86.6
	"1978"	"1978"	"Florida"	"12"	"5-9 years"	"5-9"	215	611562	35.2
	"1978"	"1978"	"Florida"	"12"	"10-14 years"	"10-14"	261	679409	38.4
	"1978"	"1978"	"Florida"	"12"	"15-19 years"	"15-19"	787	786701	100.0
	"1978"	"1978"	"Florida"	"12"	"20-24 years"	"20-24"	975	766256	127.2
	"1978"	"1978"	"Florida"	"12"	"25-34 years"	"25-34"	1805	1272996	141.8
	"1978"	"1978"	"Florida"	"12"	"35-44 years"	"35-44"	2476	944473	262.2
	"1978"	"1978"	"Florida"	"12"	"45-54 years"	"45-54"	6204	946590	655.4
	"1978"	"1978"	"Florida"	"12"	"55-64 years"	"55-64"	13743	1021705	1345.1
	"1978"	"1978"	"Florida"	"12"	"65-74 years"	"65-74"	25575	990830	2581.2
	"1978"	"1978"	"Florida"	"12"	"75-84 years"	"75-84"	26924	468150	5751.1
	"1978"	"1978"	"Florida"	"12"	"85+ years"	"85+"	14646	102934	14228.5
	"1978"	"1978"	"Florida"	"12"	"Not Stated"	"NS"	12	Not Applicable	Not Applicable
"Total"	"1978"	"1978"	"Florida"	"12"			95595	9136789	1046.3
	"1978"	"1978"	"Georgia"	"13"	"< 1 year"	"1"	1297	84140	1541.5
	"1978"	"1978"	"Georgia"	"13"	"1-4 years"	"1-4"	234	321960	72.7
	"1978"	"1978"	"Georgia"	"13"	"5-9 years"	"5-9"	158	450266	35.1
	"1978"	"1978"	"Georgia"	"13"	"10-14 years"	"10-14"	186	475429	39.1
	"1978"	"1978"	"Georgia"	"13"	"15-19 years"	"15-19"	539	527812	102.1
	"1978"	"1978"	"Georgia"	"13"	"20-24 years"	"20-24"	726	503945	144.1
	"1978"	"1978"	"Georgia"	"13"	"25-34 years"	"25-34"	1360	864848	157.3
	"1978"	"1978"	"Georgia"	"13"	"35-44 years"	"35-44"	1916	603491	317.5
	"1978"	"1978"	"Georgia"	"13"	"45-54 years"	"45-54"	3988	522402	763.4
	"1978"	"1978"	"Georgia"	"13"	"55-64 years"	"55-64"	7484	446676	1675.5
	"1978"	"1978"	"Georgia"	"13"	"65-74 years"	"65-74"	10593	314383	3369.5
	"1978"	"1978"	"Georgia"	"13"	"75-84 years"	"75-84"	9452	137612	6868.6
	"1978"	"1978"	"Georgia"	"13"	"85+ years"	"85+"	5346	36416	14680.4
	"1978"	"1978"	"Georgia"	"13"	"Not Stated"	"NS"	19	Not Applicable	Not Applicable
"Total"	"1978"	"1978"	"Georgia"	"13"			43298	5289380	818.6
	"1978"	"1978"	"Hawaii"	"15"	"< 1 year"	"1"	186	16753	1110.2
	"1978"	"1978"	"Hawaii"	"15"	"1-4 years"	"1-4"	28	58644	47.7
	"1978"	"1978"	"Hawaii"	"15"	"5-9 years"	"5-9"	17	74031	23.0 (Unreliable)
	"1978"	"1978"	"Hawaii"	"15"	"10-14 years"	"10-14"	15	77163	19.4 (Unreliable)
	"1978"	"1978"	"Hawaii"	"15"	"15-19 years"	"15-19"	68	86414	78.7
	"1978"	"1978"	"Hawaii"	"15"	"20-24 years"	"20-24"	107	103655	103.2
	"1978"	"1978"	"Hawaii"	"15"	"25-34 years"	"25-34"	174	165568	105.1
	"1978"	"1978"	"Hawaii"	"15"	"35-44 years"	"35-44"	178	104670	170.1
	"1978"	"1978"	"Hawaii"	"15"	"45-54 years"	"45-54"	381	94495	403.2
	"1978"	"1978"	"Hawaii"	"15"	"55-64 years"	"55-64"	756	79600	949.7
	"1978"	"1978"	"Hawaii"	"15"	"65-74 years"	"65-74"	985	45561	2161.9
	"1978"	"1978"	"Hawaii"	"15"	"75-84 years"	"75-84"	1017	19273	5276.8
	"1978"	"1978"	"Hawaii"	"15"	"85+ years"	"85+"	647	5072	12756.3
	"1978"	"1978"	"Hawaii"	"15"	"Not Stated"	"NS"	4	Not Applicable	Not Applicable
"Total"	"1978"	"1978"	"Hawaii"	"15"			4563	930899	490.2
	"1978"	"1978"	"Idaho"	"16"	"< 1 year"	"1"	227	19391	1170.6
	"1978"	"1978"	"Idaho"	"16"	"1-4 years"	"1-4"	57	68741	82.9
	"1978"	"1978"	"Idaho"	"16"	"5-9 years"	"5-9"	31	81903	37.8
	"1978"	"1978"	"Idaho"	"16"	"10-14 years"	"10-14"	43	80711	53.3
	"1978"	"1978"	"Idaho"	"16"	"15-19 years"	"15-19"	120	89507	134.1
	"1978"	"1978"	"Idaho"	"16"	"20-24 years"	"20-24"	139	83905	165.7
	"1978"	"1978"	"Idaho"	"16"	"25-34 years"	"25-34"	211	143952	146.6
	"1978"	"1978"	"Idaho"	"16"	"35-44 years"	"35-44"	197	97529	202.0
	"1978"	"1978"	"Idaho"	"16"	"45-54 years"	"45-54"	384	82241	466.9
	"1978"	"1978"	"Idaho"	"16"	"55-64 years"	"55-64"	908	77595	1170.2
	"1978"	"1978"	"Idaho"	"16"	"65-74 years"	"65-74"	1435	54724	2622.2
	"1978"	"1978"	"Idaho"	"16"	"75-84 years"	"75-84"	1507	25174	5986.3
	"1978"	"1978"	"Idaho"	"16"	"85+ years"	"85+"	1246	7884	15804.2
	"1978"	"1978"	"Idaho"	"16"	"Not Stated"	"NS"	2	Not Applicable	Not Applicable
"Total"	"1978"	"1978"	"Idaho"	"16"			6507	913257	712.5
	"1978"	"1978"	"Illinois"	"17"	"< 1 year"	"1"	2744	174509	1572.4
	"1978"	"1978"	"Illinois"	"17"	"1-4 years"	"1-4"	458	659672	69.4
	"1978"	"1978"	"Illinois"	"17"	"5-9 years"	"5-9"	296	899209	32.9
	"1978"	"1978"	"Illinois"	"17"	"10-14 years"	"10-14"	309	980053	31.5
	"1978"	"1978"	"Illinois"	"17"	"15-19 years"	"15-19"	1183	1101354	107.4
	"1978"	"1978"	"Illinois"	"17"	"20-24 years"	"20-24"	1411	1050486	134.3
	"1978"	"1978"	"Illinois"	"17"	"25-34 years"	"25-34"	2417	1784200	135.5
	"1978"	"1978"	"Illinois"	"17"	"35-44 years"	"35-44"	3174	1258924	252.1
	"1978"	"1978"	"Illinois"	"17"	"45-54 years"	"45-54"	7670	1210533	633.6
	"1978"	"1978"	"Illinois"	"17"	"55-64 years"	"55-64"	15751	1100051	1431.8
	"1978"	"1978"	"Illinois"	"17"	"65-74 years"	"65-74"	23287	741789	3139.3
	"1978"	"1978"	"Illinois"	"17"	"75-84 years"	"75-84"	26545	376442	7051.6
	"1978"	"1978"	"Illinois"	"17"	"85+ years"	"85+"	17772	106915	16622.6
	"1978"	"1978"	"Illinois"	"17"	"Not Stated"	"NS"	9	Not Applicable	Not Applicable
"Total"	"1978"	"1978"	"Illinois"	"17"			103026	11444137	900.3
	"1978"	"1978"	"Indiana"	"18"	"< 1 year"	"1"	1094	83598	1308.6
	"1978"	"1978"	"Indiana"	"18"	"1-4 years"	"1-4"	226	328295	68.8
	"1978"	"1978"	"Indiana"	"18"	"5-9 years"	"5-9"	150	450275	33.3
	"1978"	"1978"	"Indiana"	"18"	"10-14 years"	"10-14"	152	478636	31.8
	"1978"	"1978"	"Indiana"	"18"	"15-19 years"	"15-19"	532	541536	98.2
	"1978"	"1978"	"Indiana"	"18"	"20-24 years"	"20-24"	663	509350	130.2
	"1978"	"1978"	"Indiana"	"18"	"25-34 years"	"25-34"	1009	835014	120.8
	"1978"	"1978"	"Indiana"	"18"	"35-44 years"	"35-44"	1366	591039	231.1
	"1978"	"1978"	"Indiana"	"18"	"45-54 years"	"45-54"	3414	565480	603.7
	"1978"	"1978"	"Indiana"	"18"	"55-64 years"	"55-64"	7100	499544	1421.3
	"1978"	"1978"	"Indiana"	"18"	"65-74 years"	"65-74"	10823	339411	3188.8
	"1978"	"1978"	"Indiana"	"18"	"75-84 years"	"75-84"	12646	174662	7240.3
	"1978"	"1978"	"Indiana"	"18"	"85+ years"	"85+"	8360	51183	16333.5
	"1978"	"1978"	"Indiana"	"18"	"Not Stated"	"NS"	13	Not Applicable	Not Applicable
"Total"	"1978"	"1978"	"Indiana"	"18"			47548	5448023	872.8
	"1978"	"1978"	"Iowa"	"19"	"< 1 year"	"1"	562	44584	1260.5
	"1978"	"1978"	"Iowa"	"19"	"1-4 years"	"1-4"	113	170767	66.2
	"1978"	"1978"	"Iowa"	"19"	"5-9 years"	"5-9"	73	225368	32.4
	"1978"	"1978"	"Iowa"	"19"	"10-14 years"	"10-14"	89	248799	35.8
	"1978"	"1978"	"Iowa"	"19"	"15-19 years"	"15-19"	265	287624	92.1
	"1978"	"1978"	"Iowa"	"19"	"20-24 years"	"20-24"	283	268387	105.4
	"1978"	"1978"	"Iowa"	"19"	"25-34 years"	"25-34"	457	429282	106.5
	"1978"	"1978"	"Iowa"	"19"	"35-44 years"	"35-44"	509	295923	172.0
	"1978"	"1978"	"Iowa"	"19"	"45-54 years"	"45-54"	1415	292626	483.6
	"1978"	"1978"	"Iowa"	"19"	"55-64 years"	"55-64"	3296	278203	1184.7
	"1978"	"1978"	"Iowa"	"19"	"65-74 years"	"65-74"	5811	211391	2748.9
	"1978"	"1978"	"Iowa"	"19"	"75-84 years"	"75-84"	8110	125691	6452.3
	"1978"	"1978"	"Iowa"	"19"	"85+ years"	"85+"	6465	42325	15274.7
	"1978"	"1978"	"Iowa"	"19"	"Not Stated"	"NS"	2	Not Applicable	Not Applicable
"Total"	"1978"	"1978"	"Iowa"	"19"			27450	2920970	939.8
	"1978"	"1978"	"Kansas"	"20"	"< 1 year"	"1"	458	36735	1246.8
	"1978"	"1978"	"Kansas"	"20"	"1-4 years"	"1-4"	95	136219	69.7
	"1978"	"1978"	"Kansas"	"20"	"5-9 years"	"5-9"	60	174505	34.4
	"1978"	"1978"	"Kansas"	"20"	"10-14 years"	"10-14"	54	186381	29.0
	"1978"	"1978"	"Kansas"	"20"	"15-19 years"	"15-19"	242	223936	108.1
	"1978"	"1978"	"Kansas"	"20"	"20-24 years"	"20-24"	289	228248	126.6
	"1978"	"1978"	"Kansas"	"20"	"25-34 years"	"25-34"	410	351741	116.6
	"1978"	"1978"	"Kansas"	"20"	"35-44 years"	"35-44"	509	240367	211.8
	"1978"	"1978"	"Kansas"	"20"	"45-54 years"	"45-54"	1195	237224	503.7
	"1978"	"1978"	"Kansas"	"20"	"55-64 years"	"55-64"	2708	221626	1221.9
	"1978"	"1978"	"Kansas"	"20"	"65-74 years"	"65-74"	4535	171000	2652.0
	"1978"	"1978"	"Kansas"	"20"	"75-84 years"	"75-84"	6269	96434	6500.8
	"1978"	"1978"	"Kansas"	"20"	"85+ years"	"85+"	4840	31417	15405.7
	"1978"	"1978"	"Kansas"	"20"	"Not Stated"	"NS"	1	Not Applicable	Not Applicable
"Total"	"1978"	"1978"	"Kansas"	"20"			21665	2335833	927.5
	"1978"	"1978"	"Kentucky"	"21"	"< 1 year"	"1"	729	57334	1271.5
	"1978"	"1978"	"Kentucky"	"21"	"1-4 years"	"1-4"	138	219428	62.9
	"1978"	"1978"	"Kentucky"	"21"	"5-9 years"	"5-9"	105	297143	35.3
	"1978"	"1978"	"Kentucky"	"21"	"10-14 years"	"10-14"	110	313914	35.0
	"1978"	"1978"	"Kentucky"	"21"	"15-19 years"	"15-19"	384	361462	106.2
	"1978"	"1978"	"Kentucky"	"21"	"20-24 years"	"20-24"	450	341373	131.8
	"1978"	"1978"	"Kentucky"	"21"	"25-34 years"	"25-34"	701	553785	126.6
	"1978"	"1978"	"Kentucky"	"21"	"35-44 years"	"35-44"	1033	387132	266.8
	"1978"	"1978"	"Kentucky"	"21"	"45-54 years"	"45-54"	2438	360908	675.5
	"1978"	"1978"	"Kentucky"	"21"	"55-64 years"	"55-64"	5040	325720	1547.3
	"1978"	"1978"	"Kentucky"	"21"	"65-74 years"	"65-74"	7940	242143	3279.1
	"1978"	"1978"	"Kentucky"	"21"	"75-84 years"	"75-84"	8797	120971	7272.0
	"1978"	"1978"	"Kentucky"	"21"	"85+ years"	"85+"	5554	32758	16954.6
